Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,29479342631,49104524098,70464252536
현금및현금성자산,4829928562,11245222364,9141633449
단기금융상품,500000000,6000000000,36000000000
매출채권,9630249883,3687745802,9518982699
기타유동금융자산,779983351,99286457,707918007
당기손익-공정가치측정금융자산,459867605,,2000000000
상각후원가측정금융자산,,8000000000,6000000000
기타유동자산,324018256,10752718,226936775
파생상품자산,113399210,,2133436354
당기법인세자산,54405910,108613150,41522960
재고자산,12787489854,5269026731,4693822292
소유주분배예정자산,,14683876876,
비유동자산,154357353483,135066465788,125454945974
장기금융상품,489170030,490558000,491095110
기타비유동금융자산,234285941,181960100,244500800
관계기업투자주식,120247521008,126257757610,103996799407
기타포괄손익-공정가치금융자산,2810154140,,3001000000
당기손익-공정가치금융자산,,93126273,748809694
유형자산,29384101941,7097675131,11804549111
사용권자산,373365908,93891778,73086997
무형자산,627754515,851496896,945854855
기타비유동자산,191000000,,4149250000
자산총계,183836696114,184170989886,195919198510
부채,,,
유동부채,24647738787,39061113825,54151619158
매입채무,6801808150,1436543109,4850209011
단기차입금,14760118327,14979744858,16600000000
유동성장기부채,,900000000,
유동성리스부채,151169036,34499772,20664917
전환사채,,11538600782,26400010835
유동파생상품부채,,1668097409,3798487815
기타유동금융부채,2062978376,1044025909,760320006
기타 유동부채,497809913,98804376,55608728
손실부담계약충당부채,373854985,2710090089,1666317846
소유주분배예정부채,,4650707521,
비유동부채,16410038589,4637359661,2421837901
장기차입금,,,900000000
장기리스부채,207314486,63330927,55289769
순확정급여부채,1074738841,574784791,1463548132
기타비유동금융부채,199661134,3000000,3000000
이연법인세부채,5883542688,3996243943,
상환전환우선주,8196688727,,
비유동파생상품부채,810349234,,
복구충당부채,37743479,,
부채총계,41057777376,43698473486,56573457059
자본,,,
지배기업의 소유주에게 귀속되는 자본,142784408753,137884971685,135436409133
자본금,20171115500,20171115500,20171115500
자본잉여금,148775189286,146586803012,150166452350
자본조정,"(16,908,132,173)","(16,908,132,173)","(16,908,132,173)"
기타포괄손익누계액,"(5,762,054,999)","(5,611,177,149)","(5,257,933,085)"
이익잉여금(결손금),"(3,491,708,861)","(6,353,637,505)","(12,735,093,459)"
비지배지분,"(5,490,015)",2587544715,3909332318
자본총계,142778918738,140472516400,139345741451
자본과부채총계,183836696114,184170989886,195919198510
