Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,217026789134,225532008861,233609158038
현금및현금성자산,20205987479,18603972844,29833281417
유동 당기손익 - 공정가치 의무 측정 금융자산,56944657937,36650728010,1185613677
단기금융상품,71875388,70573452,482105788
매출채권 및 기타유동채권,40686527124,98568987590,110417226956
유동계약자산,74635648052,49011540422,76832621130
파생금융자산,74400000,39900000,0
재고자산,22871255169,20692279735,12471068384
기타유동자산,1536304225,1893892488,2387117146
당기법인세자산,133760,134320,123540
비유동자산,99176894156,103345167700,103234274037
장기금융상품,2144113176,3487000892,6524272
장기매출채권,3346774221,8246648281,9937584690
비유동 당기손익-공정가치 측정 금융자산,364016420,364016420,85501920
유형자산,82692833996,83032687892,85654130332
영업권 이외의 무형자산,2814742086,2106327388,2508338937
기타비유동자산,1265287571,1360369448,806478761
이연법인세자산,4344768704,3771155621,4235715125
퇴직급여운용자산/퇴직연금운용자산,2204357982,976961758,0
자산총계,316203683290,328877176561,336843432075
부채,,,
유동부채,77929175202,108905909521,139599162105
매입채무 및 기타유동채무,40675276839,52005231525,68073306908
단기 차입금,0,1106784000,34636186000
유동 리스부채,568578384,436179037,491469982
유동파생상품부채,0,0,144136241
기타 유동부채,508201123,451755643,2943804237
유동계약부채,35260091730,50053187926,28415869802
당기법인세부채,917027126,4852771390,4894388935
비유동부채,594001062,691183237,2093252160
기타 비유동 부채,7810000,7810000,37810000
비유동 리스부채,586191062,683373237,1044011389
확정급여채무의현재가치,0,0,1011430771
부채총계,78523176264,109597092758,141692414265
자본,,,
지배기업의 소유주에게 귀속되는 자본,237683080622,219282551963,195153335092
자본금,7915000000,7915000000,7915000000
보통주자본금,7915000000,7915000000,7915000000
자본잉여금,76190838887,76190838887,76190838887
기타자본구성요소,"(14,774,210,024)","(13,383,712,827)","(10,256,713,204)"
기타포괄손익누계액,749785142,812235816,1005708891
이익잉여금(결손금),167601666617,147748190087,120298500518
비지배지분,"(2,573,596)","(2,468,160)","(2,317,282)"
자본총계,237680507026,219280083803,195151017810
자본과부채총계,316203683290,328877176561,336843432075
