Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,280218060416,363542945233,315241528615
매출원가,253426352953,332804894099,289732017256
매출총이익,26791707463,30738051134,25509511359
판매비와관리비,12104940717,9552807956,7376618711
영업이익,14686766746,21185243178,18132892648
금융수익,14429910327,18204077693,7706184679
금융비용,14825163833,11600281633,13244908096
기타수익,353191408,319460687,52134783
기타비용,32715536,21577148,1842353540
지분법손익,"(5,739,102,562)","(2,750,454,945)","(11,490,767)"
법인세비용차감전순이익,8872886550,25336467832,10792459707
법인세비용(수익),4499454336,5696934110,2048084377
당기순이익(손실),4373432214,19639533722,8744375330
기타포괄손익,678680319,2384867808,2734440255
후속적으로 당기손익으로 재분류되지 않는 항목,7940929,105564030,"(102,911,907)"
확정급여제도의 재측정요소,7940929,105564030,"(102,911,907)"
후속적으로 당기손익으로 재분류될 수 있는 항목,670739390,2279303778,2837352162
해외사업환산이익,871532695,2520938050,2837352162
지분법자본변동,"(200,793,305)","(241,634,272)",
총포괄손익,5052112533,22024401530,11478815585
당기순이익(손실)의 귀속,,,
지배기업소유주,4373432214,19639533722,8744375330
비지배지분,,,
총 포괄손익의 귀속,,,
지배기업소유주,5052112533,22024401530,11478815585
비지배지분,,,
주당이익,,,
기본주당순이익 (단위 : 원),248.0,1193.0,531.0
희석주당순이익 (단위 : 원),248.0,1066.0,531.0
