Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),50814045322.0,38334447397.0,27844355995.0
전시용역매출,50577343268.0,38245736799.0,27762946515.0
상품매출,0.0,82730740.0,75794142.0
기타매출,236702054.0,5979858.0,5615338.0
매출원가,33495284057.0,25086704645.0,18358845617.0
전시용역매출원가,33495104057.0,25040232847.0,18201115207.0
상품매출원가,0.0,46291798.0,157550410.0
기타매출원가,180000.0,180000.0,180000.0
매출총이익,17318761265.0,13247742752.0,9485510378.0
판매비와관리비,6149060690.0,4692639430.0,3827518848.0
영업이익(손실),11169700575.0,8555103322.0,5657991530.0
금융수익,1538484665.0,702734152.0,216021251.0
금융원가,840727015.0,698917921.0,624502851.0
기타이익,114006789.0,191875418.0,151891295.0
기타손실,4339056020.0,198385785.0,163814877.0
법인세비용차감전순이익(손실),7642408994.0,8552409186.0,5237586348.0
법인세비용(수익),2091010628.0,1568333749.0,1132660784.0
당기순이익(손실),5551398366.0,6984075437.0,4104925564.0
기타포괄손익,0.0,0.0,0.0
총포괄손익,5551398366.0,6984075437.0,4104925564.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),5331912147.0,6984075437.0,4104925564.0
비지배지분에 귀속되는 당기순이익(손실),219486219.0,0.0,0.0
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",5331912147.0,6984075437.0,4104925564.0
"포괄손익, 비지배지분",219486219.0,0.0,0.0
주당이익,,,
기본주당이익(손실) (단위 : 원),126.0,857.0,504.0
희석주당이익(손실) (단위 : 원),126.0,857.0,504.0
