Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),17449952618,21100099144,25984088210.0
매출원가,16812878678,15741856859,13740261398.0
매출총이익,637073940,5358242285,12243826812.0
판매비와관리비,9124478586,21396777180,8990324017.0
영업이익(손실),"(8,487,404,646)","(16,038,534,895)",3253502795.0
기타수익,541439702,3479901484,1108838711.0
기타비용,2756873388,5454218269,60426253.0
금융수익,948817324,545039068,1050618539.0
금융비용,497893148,883011696,1688703076.0
지분법손익,"(3,651,557,645)","(62,641,290)",0.0
법인세비용차감전순이익(손실),"(13,903,471,801)","(18,413,465,598)",3663830716.0
법인세비용(수익),530653,927698821,715991847.0
당기순이익(손실),"(13,904,002,454)","(19,341,164,419)",2947838869.0
당기순이익(손실)의 귀속,,,
지배기업 소유주 지분,"(13,904,002,454)","(19,341,164,419)",2947838869.0
비지배 지분,,,
기타포괄손익,315857539,32555258,117820995.0
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),315857539,32555258,117820995.0
지분법자본변동,287187345,,
해외사업장환산외환차이(세후기타포괄손익),28670194,32555258,117820995.0
총포괄손익,"(13,588,144,915)","(19,308,609,161)",3065659864.0
포괄손익의 귀속,,,
지배기업 소유주 지분,"(13,588,144,915)","(19,308,609,161)",3065659864.0
비지배 지분,,,
주당이익,,,
기본주당이익(손실) (단위 : 원),(128.00),(213.0),41.0
희석주당이익(손실) (단위 : 원),(128.00),(213.0),37.0
