Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,1556084175048.0,1442087250791.0,1476005839227.0
현금및현금성자산,237635347839.0,258369647432.0,322330915303.0
매출채권,430142468367.0,382189164529.0,397485972140.0
기타수취채권(유동),104244895803.0,22025773241.0,40238190670.0
기타포괄손익-공정가치 금융자산,,9376714538.0,
기타유동금융자산,82644779124.0,55442076680.0,165813254241.0
기타유동자산,56984323165.0,65510502899.0,53065046869.0
당기법인세자산,3658693315.0,,
유동재고자산,640773667435.0,649173371472.0,497072460004.0
비유동자산,2676577379521.0,2502249488817.0,2347407599038.0
기타포괄손익-공정가치 비유동금융자산,118613194660.0,107357288487.0,114249751385.0
기타비유동금융자산,16495206881.0,21902777369.0,7567967076.0
기타수취채권(비유동),145682874695.0,144251070418.0,75930891982.0
유형자산,2325121450945.0,2135013224662.0,2068840939921.0
무형자산,21697632771.0,28972287248.0,31376329857.0
사용권자산,10980869192.0,13284585893.0,16144469844.0
투자부동산,750123960.0,750123960.0,750123960.0
기타비유동자산,1081321198.0,1992092072.0,2326851728.0
이연법인세자산,36154705219.0,48726038708.0,30220273285.0
자산총계,4232661554569.0,3944336739608.0,3823413438265.0
부채,,,
유동부채,1329961026949.0,1431723418411.0,1041728601260.0
단기매입채무,102218502522.0,166468158475.0,158716170318.0
기타지급채무(유동),226305774532.0,174832935845.0,253754010172.0
유동 차입금,894691821444.0,1005055963615.0,487838414231.0
기타유동금융부채,6489832774.0,6585983158.0,6014740610.0
당기법인세부채,12960692294.0,10418950840.0,6377832122.0
기타 유동부채,51281431959.0,54976968494.0,124815320696.0
유동충당부채,25396026827.0,,
유동 리스부채,10616944597.0,13384457984.0,4212113111.0
비유동부채,1197817718228.0,916381493466.0,1181757694618.0
차입금(비유동),854852654752.0,634565150181.0,867959526143.0
기타비유동금융부채,1299487922.0,,7124125267.0
기타지급채무(비유동),1314940000.0,1444640786.0,1331940000.0
확정급여채무,264623110413.0,227446671340.0,255333400626.0
비유동충당부채,37718522268.0,33193938025.0,17739637467.0
이연법인세부채,13913165412.0,,571954434.0
기타 비유동 부채,14313441972.0,13179270311.0,12617458777.0
비유동 리스부채,9782395489.0,6551822823.0,19079651904.0
부채총계,2527778745177.0,2348104911877.0,2223486295878.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,1696428201760.0,1588617852699.0,1595676224449.0
자본금,54083938500.0,54083938500.0,54083938500.0
주식발행초과금,42165574750.0,42165574750.0,42165574750.0
이익잉여금(결손금),1505813254901.0,1424145366761.0,1421524126471.0
기타포괄손익누계액,72112785113.0,45970324192.0,55649936232.0
기타자본구성요소,22252648496.0,22252648496.0,22252648496.0
비지배지분,8454607632.0,7613975032.0,4250917938.0
자본총계,1704882809392.0,1596231827731.0,1599927142387.0
자본과부채총계,4232661554569.0,3944336739608.0,3823413438265.0
