Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,42211985817,51281842046,46059176402
현금및현금성자산,10474998853,13700351203,12476360998
단기금융상품,5841019,9901580274,0
매출채권,5315666894,7489095655,6888145541
기타수취채권,8200158383,1338874954,479138457
재고자산,17195309979,17602722363,23904975233
계약자산,101477373,118168881,633649762
당기법인세자산,121553568,112462100,155458040
기타자산,796979748,1018586616,1521448371
비유동자산,47206259194,48108129668,51917374137
금융기관예치금,3500000,3500000,3500000
기타수취채권,393059797,465056395,938439009
당기손익-공정가치측정금융자산,3723926726,0,0
유형자산,23525618337,24140374336,24873104949
사용권자산,963869551,1263864373,3089012377
무형자산,15451463429,16073061376,16677169195
기타자산,21270052,21578456,78777764
이연법인세자산,2423716835,3192325601,0
관계기업 투자자산,699834467,2948369131,6257370843
자산총계,89418245011,99389971714,97976550539
부채,,,
유동부채,7291404206,18626755925,17636735693
매입채무,4379703420,8217664569,5736791885
차입금,0,7000000000,7000000000
기타지급채무,1925564410,2394555153,3048809847
당기법인세부채,12518196,0,0
유동 리스부채,581094418,474799330,868979974
계약부채,126846716,261747975,807934116
기타부채,265677046,277988898,174219871
비유동부채,589459025,1204854203,6076582544
비유동 리스부채,433871841,860470068,2396334890
순확정급여부채,122544236,316639263,2547866607
비유동종업원급여충당부채,33042948,27744872,43225740
이연법인세부채,0,0,1089155307
부채총계,7880863231,19831610128,23713318237
자본,,,
지배기업의 소유주에게 귀속되는 자본,81537381780,79558361586,74263232302
자본금,10016318000,10016318000,10016318000
주식발행초과금,65990689330,65990689330,65990689330
기타포괄손익누계액,744192514,709827237,593653051
기타자본,"(506,945,716)","(1,649,553,426)","(2,807,692,778)"
이익잉여금,5293127652,4491080445,470264699
비지배지분,0,0,0
자본총계,81537381780,79558361586,74263232302
자본과부채총계,89418245011,99389971714,97976550539
