Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
당기순이익,963997669,4127129858,1164197889
기타포괄손익,"(127,585,185)",9860074,843044631
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(161,950,462)","(106,314,112)","(52,519,846)"
확정급여제도의 재측정손익,"(161,950,462)","(106,314,112)","(52,519,846)"
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),34365277,116174186,895564477
지분법 적용대상 관계기업의 기타포괄손익에 대한 지분,32508684,169236603,654965406
해외사업장환산외환차이(세후기타포괄손익),1856593,"(53,062,417)",240599071
당기 총 포괄이익,836412484,4136989932,2007242520
총 포괄손익의 귀속,,,
지배주주지분,836412484,4136989932,2007242520
비지배지분,0,0,0
