Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
현금및현금성자산,1033015982386,2588665853895,578434896430
예치금,604074071462,14973823600,14398690120
당기손익-공정가치측정금융자산,8074910697695,6828616388356,4542077281850
기타포괄손익-공정가치측정금융자산,26107127740156,19000803475755,17280329811169
상각후원가측정금융자산,836352512865,1431912893927,967285163076
상각후원가측정기타금융자산,382301970614,318692062466,429613741814
위험회피목적파생상품자산,291285347820,25328272645,4139384834
관계종속기업투자자산-지분법,98621410240,36007105244,575806826
유형자산,767389181681,752569547744,720500611357
투자부동산,282315063824,275991465361,282130345309
매각예정비유동자산,1350716000,1350716000,1350716000
보험계약자산,11342723029,6387572459,0
재보험계약자산,951289244099,1012703721985,462302252391
무형자산,40534844833,44370937255,41928658829
순확정급여자산,22885785213,34160284749,11680723573
이연법인세자산,486561988,2279611205,128557596100
기타자산,19925348559,13131403117,2223662558858
자산총계,39525209202464,32387945135763,27688968238536
자본과 부채,,,
부채,,,
보험계약부채,21575964736599,18982151464074,22983598003808
재보험계약부채,715860724,0,0
투자계약부채,9340209124993,6880190432049,0
당기손익-공정가치측정금융부채,324644175,245841646,5820293676
상각후원가측정금융부채,229227718993,249701613468,384485427650
차입부채,1244145655569,1343166057696,957782148724
사채,1244145655569,1343166057696,957782148724
기타 차입금,0,0,0
위험회피목적파생상품부채,158935510744,307844902855,108847584082
충당부채,28117517347,12111819478,7581897983
당기법인세부채,172449863123,196252740028,204865781511
이연법인세부채,366723420154,0,0
순확정급여부채,101932585,159986117,162213632
리스부채,24115831432,27859429722,36417845548
기타부채,905644205357,721802261272,604253170814
부채총계,34046676021795,28721486548405,25293814367428
자본,,,
지배주주지분,5465769583302,3655286256760,2385285337332
자본금,60312500000,60312500000,60312500000
자본잉여금,101623120971,101409747877,601409747877
신종자본증권,283729680000,283729680000,104534360000
자본조정,"(17,435,019,660)","(196,757,283,547)","(329,725,974,291)"
기타포괄손익누계액,478384895270,284717356790,"(357,103,506,132)"
이익잉여금(결손금),4559154406721,3121874255640,2305858209878
대손준비금 기적립액,42012461767,25487363552,24555571399
대손준비금 적립(환입)예정액,18381887969,16525098215,9283613862
비상위험준비금 적립액,321055455820,301971158238,283652269467
비상위험준비금 적립(환입)예정액,31556345844,19084297582,18318888771
해약환급금준비금 기적립액,0,0,0
해약환급금준비금 적립(환입)예정액,1031254904425,0,0
비지배지분,12763597367,11172330598,9868533776
자본총계,5478533180669,3666458587358,2395153871108
자본과부채총계,39525209202464,32387945135763,27688968238536
