Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,145881865235,128997854042,90336176999
매출원가,74885227472,66458184481,58350701600
매출총이익,70996637763,62539669561,31985475399
판매비와관리비,64878267335,46333899952,28598060015
영업이익(손실),6118370428,16205769609,3387415384
기타수익,233272145,540452666,509699389
기타비용,5107782761,1870451882,3178640443
관계기업투자손익,"(197,997,562)",872717788,"(47,071,240)"
금융수익,5200063917,6011053893,3689537219
금융비용,10479520909,10293334345,7124897088
법인세비용차감전순이익(손실),"(4,233,594,742)",11466207729,"(2,763,956,779)"
법인세비용(수익),"(1,185,903,760)",3509270191,"(2,821,164,340)"
당기순이익(손실),"(3,047,690,982)",7956937538,57207561
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(2,146,319,556)",7956937538,"(12,764,728)"
비지배지분에 귀속되는 당기순이익(손실),"(901,371,426)",0,69972289
기타포괄손익,"(1,097,137,203)",1160917699,697114026
후속적으로 당기손익으로 재분류 되는 항목,"(494,747,423)",487384551,547611070
해외사업장환산외환차이(세후기타포괄손익),"(206,710,119)",247850130,445810413
지분법자본변동,"(288,037,304)",239534421,101800657
후속적으로 당기손익으로 재분류되지 않는항목,"(602,389,780)",673533148,149502956
기타포괄손익-공정가치금융자산평가손익,0,"(95,997,743)",95997743
확정급여제도의 재측정손익(세후기타포괄손익),"(602,389,780)",769530891,53505213
총포괄손익,"(4,144,828,185)",9117855237,754321587
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(3,243,456,759)",9117855237,684349298
"포괄손익, 비지배지분","(901,371,426)",0,69972289
주당이익,,,
기본주당이익(손실) (단위 : 원),(140),541,(1)
희석주당이익(손실) (단위 : 원),(140),539,(1)
