Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
현금및예치금,4713787143153,4144081975745,4023375974339
당기손익-공정가치측정금융자산,11092085468258,11109236561311,9238191129083
파생상품자산,88904891578,270760725543,68606953559
기타포괄손익-공정가치측정금융자산,7356552239817,7203483316204,5928307826468
상각후원가측정유가증권,4354862225646,4202524133608,6555557850332
상각후원가측정대출채권,62383691427696,59738168157905,56172365864893
재보험계약자산,6917233241,4788292634,0
관계기업투자,142892884345,110191067963,39284302930
유형자산,813539620630,837817689908,826710820503
투자부동산,158446008228,157866438171,145723427219
무형자산,274997720675,285570582716,266454721898
당기법인세자산,57179321021,21963698830,0
이연법인세자산,123842437690,161284339306,72723554925
확정급여자산,116817572215,100862684675,8204301735
기타자산,1675267582232,1635320735118,2560484154030
자산총계,93359783776425,89983920399637,85905990881914
자본과 부채,,,
부채,,,
예수부채,57288479208590,53640451180991,50936609990400
당기손익-공정가치측정금융부채,527775467310,462022876358,1480915635194
당기손익-공정가치지정금융부채,706511683622,899977338848,715908202357
파생상품부채,139128330556,307432649711,98198533573
차입부채,12034131749610,13249996884017,9898819635469
사채,8242523074905,7488892832829,7025330823618
확정급여부채,3020532423,109653830,0
충당부채,114692479215,59015061200,57704101033
당기법인세부채,25070154743,86219067184,62588161068
이연법인세부채,4287644788,9579959860,0
보험계약부채,5363737755315,5032862645782,5574572103520
재보험계약부채,10879185544,6379579780,0
기타부채,2615992391680,2333252672356,3728013917936
부채총계,87076229658301,83576192402746,79578661104168
자본,,,
지배주주지분,5948770414919,5578021580309,5498444893024
자본금,845729165000,845729165000,845729165000
신종자본증권,613764871000,498097600000,498097600000
자본잉여금,1562451185572,1562451185572,1562451185572
자본조정,"(20,577,892,780)","(9,980)","(9,980)"
기타포괄손익누계액,"(341,693,536,583)","(359,717,846,948)","(152,195,364,623)"
이익잉여금,3289096622710,3031461486665,2744362317055
비지배지분,334783703205,829706416582,828884884722
자본총계,6283554118124,6407727996891,6327329777746
부채및자본총계,93359783776425,89983920399637,85905990881914
