Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,176377968706,192515687879,196190041089
현금및현금성자산,61570645828,89570309818,69108300416
매출채권 및 기타채권,36777303963,30874299498,42839148483
기타유동금융자산,13330117168,7840176939,570372650
유동재고자산,60858963449,60750286024,69420101057
당기법인세자산,52238853,659188225,0
기타유동자산,3788699445,2821427375,5605267023
매각예정자산,0,0,8646851460
비유동자산,220747818246,208870087292,230594641241
당기손익-공정가치 측정 금융자산,7795350,6983840,5555840
기타비유동금융자산,61035602433,1068314640,1201774842
관계기업에 대한 투자자산,144047781,81038330,0
유형자산,137356589347,181173590730,206226047024
무형자산,2016764139,3262074696,4881587323
사용권자산,3497441705,2794380929,2480158735
순확정급여자산,1389970289,1407084208,890937376
이연법인세자산,14914838218,18706458273,14374097894
기타비유동자산,384768984,370161646,534482207
자산총계,397125786952,401385775171,426784682330
부채,,,
유동부채,45436058028,56182096954,59730083378
매입채무 및 기타채무,32526231737,35308236744,46242634379
유동 차입금,7798056000,9668360000,7171044000
기타유동금융부채,0,7539727245,62245770
유동 리스부채,977177090,937948167,965710624
유동충당부채,188658205,232710508,290211691
당기법인세부채,1209273215,214401581,2432942947
기타 유동부채,2736661781,2280712709,2565293967
비유동부채,3789072414,2717885411,1937366244
장기매입채무 및 기타비유동채무,548109703,458784994,283023144
비유동 리스부채,1493301399,743600870,341758506
비유동충당부채,668529606,651175122,609643208
기타 비유동 부채,1079131706,864324425,702941386
부채총계,49225130442,58899982365,61667449622
자본,,,
지배기업의 소유주에게 귀속되는 자본,347900656510,342485792806,365117232708
자본금,14093470500,14093470500,14093470500
자본잉여금,122975277442,122975277442,121527077442
기타자본구성요소,"(6,350,510,929)","(6,563,360,929)","(5,221,585,929)"
기타포괄손익누계액,3222167861,4165022951,4936864179
적립금,5250000000,4560000000,6835511897
이익잉여금(결손금),208710251636,203255382842,222945894619
자본총계,347900656510,342485792806,365117232708
자본과부채총계,397125786952,401385775171,426784682330
