Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
비유동자산,5408287071170,4978368933414,4692938986034
"유형자산 (주5,30)",3964986682250,3636330972318,3416203923887
사용권자산 (주6),74196168558,80184156045,92660269063
투자부동산 (주7),83989918474,81810037646,82613075239
무형자산 (주8),37087481005,40703414772,48027280600
"공동기업및관계기업투자주식 (주9,30,31)",887689856083,819781102687,705707737839
"기타포괄손익-공정가치측정금융자산 (주10,28)",180249930713,198879772783,277085580791
"당기손익-공정가치측정금융자산 (주10,28,30)",55613254347,6276972745,5823433911
"파생상품자산 (주18,28)",0,2366635201,89513638
순확정급여자산 (주20),49991745834,64636640366,4781278623
"장기대여금및기타채권 (주12,28,30)",15929934148,18470794107,27310896940
이연법인세자산 (주26),55966942478,26566135485,31054481819
기타비유동자산 (주13),2585157280,2362299259,1581513684
유동자산,2571407562515,2739034139046,3441039743990
"재고자산 (주4,11)",745609380745,821862029874,776148286980
"파생상품자산 (주18,28)",2855310104,4011410118,54272219
"매출채권 (주12,28,31)",741633868654,684158634150,832138739284
"대여금및기타채권 (주12,28,30,31)",575142629571,617596274976,1172046864718
"현금및현금성자산 (주28,32)",452439485955,567301480378,622937474397
기타유동자산 (주13),49683667956,43498387202,37610642695
당기법인세자산 (주26),4043219530,605922348,103463697
자산총계,7979694633685,7717403072460,8133978730024
자본,,,
지배기업의 소유주에게 귀속되는 지분,5829496939923,5677879584544,5131967424405
"자본금 (주1,14)",167455885000,167455885000,167455885000
자본잉여금 (주14),403535295157,403535295157,403516894057
"자본조정 (주14,30)","(38,186,300,246)","(38,186,300,246)","(38,071,203,846)"
기타포괄손익누계액 (주14),"(94,969,478,818)","(90,188,906,403)","(21,033,544,988)"
"이익잉여금 (주14,15)",5391661538830,5235263611036,4620099394182
비지배지분,4522602381,1381454941,1123576170
자본 총계,5834019542304,5679261039485,5133091000575
부채,,,
비유동부채,615741698820,584649220055,647686886386
"장기미지급금및기타채무 (주19,28,31)",111127985607,107465366831,100866076098
장기미지급비용,11582636703,9434630159,10137035659
"차입금 (주16,28,30)",294814786610,245050741273,243472391390
"리스부채 (주17,28)",51402376187,58812759996,70305916626
순확정급여부채 (주20),9918728879,12223977279,17464510547
이연법인세부채 (주26),96057355163,109755928090,164163855353
"파생상품부채 (주18,28)",0,2656511014,907563373
충당부채 (주21),3971087417,1360175727,448409985
기타부채 (주22),36866742254,37889129686,39921127355
유동부채,1529933392561,1453492812920,2353200843063
"매입채무 (주28,31)",493975747614,349002309264,443426404023
"미지급금및기타채무 (주19,28,31)",404373733750,426689507470,457717049653
"차입금 (주16,28,30)",527038252732,483707864622,714274825130
"리스부채 (주17,28)",9627766527,9194431982,5362411689
"파생상품부채 (주18,28)",2784764636,0,532872000
미지급법인세 (주26),8973585308,100830213226,571507305487
충당부채 (주21),463316854,4943202837,14424795006
기타유동부채 (주22),82641034609,79108146595,145932207172
"단기금융보증부채 (주28,31)",55190531,17136924,22972903
부채총계,2145675091381,2038142032975,3000887729449
부채와자본총계,7979694633685,7717403072460,8133978730024
