Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,21759773534,24946431476,22991610376
(1)현금및현금성자산,6759643623,5660027412,4958473495
1.현금,266986,250020,1399912
2.현금성자산,6759376637,5659777392,4957073583
(2)단기금융상품,11780261,3157296662,6084538234
(3)매출채권 및 기타유동채권,5801797972,6673999426,5967979738
1.매출채권,6387401434,7180683256,6493522028
"대손충당금, 매출채권","(684,750,811)","(558,477,018)","(590,783,610)"
2.단기미수금,98499138,770175,16878957
3.단기미수수익,648211,51023013,36362363
4.단기대여금,0,0,12000000
(4)기타유동금융자산,959047204,1029811267,703593000
1.유동만기보유금융자산,6440000,6385000,6295000
2.최초인식시점 또는 그 이후에 지정된 유동 당기손익인식금융자산,0,1007535486,697298000
3.유동당기손익인식지정금융자산,952607204,15890781,0
(5)유동재고자산,7364019807,7717822319,4922220026
1.제품,1286034427,2452640421,727003233
"평가충당금, 제품","(357,711,419)","(202,797,224)","(265,244)"
2.재공품,1710410720,1471648291,1707745194
"평가충당금, 재공품","(73,874,792)","(36,590,384)","(51,755,080)"
3.원재료,5252718190,4702139415,2645198378
"평가충당금, 원재료","(453,557,319)","(669,218,200)","(267,776,792)"
4.상품,0,0,152870083
"평가충당금, 상품",0,0,"(178,967)"
5.저장품,0,0,9379221
(6)기타유동자산,863484667,591877309,354805883
1.단기선급금,830798676,437171592,271293632
2.단기선급비용,7256861,9323054,8640244
3.선납부가세,25429130,145382663,74872007
(7)당기법인세자산,0,115597081,0
Ⅱ.비유동자산,24024311780,26793571486,28189654155
(1)장기금융상품,21000000,21000000,21000000
(2)장기매출채권 및 기타비유동채권,8626452,938257290,683993635
1.장기보증금자산,8626452,936033139,675835753
2.장기미수금,0,2224151,2157882
3.장기대여금,0,0,6000000
(3)유형자산,13693523237,14071392700,14857932952
"1.토지, 총액",4848513774,4848513774,5519863975
"2.건물, 총액",8621288297,8628970678,7628412584
"감가상각누계액, 건물","(2,517,095,132)","(2,288,634,765)","(2,060,741,070)"
"손상차손누계액, 건물","(652,219,669)","(421,351,177)","(307,334,187)"
3.구축물,554332319,554472634,373673626
"감가상각누계액, 구축물","(309,457,227)","(271,615,123)","(234,260,508)"
"손상차손누계액, 구축물","(5,287,201)","(4,197,854)","(3,280,359)"
"4.기계장치, 총액",5512899262,5450684436,5508395588
"감가상각누계액, 기계장치","(3,830,655,081)","(3,580,463,870)","(3,905,591,366)"
"정부보조금, 기계장치","(355,847,223)","(386,795,702)","(274,406,090)"
"손상차손누계액, 기계장치","(366,263,057)","(261,551,660)","(197,092,016)"
"5.차량운반구, 총액",163102524,233177547,210008434
"감가상각누계액, 차량운반구","(108,998,798)","(155,954,290)","(124,861,010)"
"손상차손누계액, 차량운반구","(26,844,311)","(18,510,151)","(13,818,919)"
6.공구와기구,7400404714,6462350314,5921643814
"감가상각누계액, 공구와기구","(5,880,834,613)","(5,410,668,954)","(5,056,444,736)"
"정부보조금, 공구와기구","(82,376,411)","(109,344,108)","(111,331,961)"
"7.집기, 총액",892229975,842442011,961980912
"감가상각누계액, 집기","(678,311,488)","(566,126,817)","(618,368,468)"
"정부보조금, 집기","(56,353,069)","(97,546,680)","(157,852,307)"
"8.건설중인자산, 총액",210250000,682350000,1555751464
"정부보조금, 건설중인자산","(14,889,148)","(342,751,541)",0
9.렌탈자산,462579557,504735291,456596381
"감가상각누계액, 렌탈자산","(278,657,098)","(231,203,208)","(213,491,176)"
10.사용권자산,1711830,10411915,480347
11.사용권자산 토지,508339897,0,0
"손상차손누계액, 사용권자산 토지",318039386,0,0
(4)투자부동산,1237834098,1237834098,0
"감가상각누계액, 투자부동산","(36,585,417)","(22,423,320)",0
(5)영업권 이외의 무형자산,166666667,438824041,320984338
1.토지사용권,0,525188028,517270410
"손상차손누계액, 토지사용권",0,"(327,763,987)","(237,686,072)"
"2.개발 중인 무형자산, 총액",0,200000000,0
"3.기타무형자산, 총액",166666667,41400000,41400000
(6)기타비유동금융자산,8051716762,9734105445,12305743230
1.비유동만기보유금융자산,11830000,14095000,13165000
2.기타포괄손익-공정가치 측정 비유동금융자산,4600022400,6390479289,8183193436
3.최초인식시점 또는 그 이후에 지정된 비유동 당기손익인식금융자산,3439864362,3329531156,4109384794
(7)이연법인세자산,631529981,124581232,0
(8)기타비유동자산,250000000,250000000,0
자산총계,45784085314,51740002962,51181264531
부채,,,
Ⅰ.유동부채,4730079790,6741144959,3233249185
(1)매입채무 및 기타유동채무,4564633603,6095540732,2171684737
1.단기매입채무,1381120672,1995456107,885037120
2.단기미지급금,1075127063,12647200,549085945
3.단기미지급비용,298385868,821664890,737561672
4.단기임대보증금,10000000,0,0
5.유동 차입금,1800000000,0,0
6.비유동차입금의 유동성 대체 부분,0,3265772535,0
(2)기타 유동부채,165446187,645604227,733255636
1.단기예수금,35187025,52713304,29852622
2.단기선수금,34079712,468363557,602195442
3.유동리스부채,96179450,124527366,101207572
(3)미지급법인세,0,0,328308812
Ⅱ.비유동부채,875696967,599099079,3704558613
(1)장기매입채무 및 기타비유동채무,781343595,482252658,3567487764
1.장기미지급금,240399673,185619765,0
2.장기임대보증금,0,10000000,0
3.장기차입금,0,7216528,3278202594
4.하자보수충당금,446936904,122104904,140770655
5.비유동 리스부채,94007018,157311461,148514515
(2)비유동충당부채,94353372,116846421,0
1.비유동종업원급여충당부채,94353372,116846421,0
(3)이연법인세부채,0,0,137070849
(4)기타 비유동 부채,0,0,0
부채총계,5605776757,7340244038,6937807798
자본,,,
Ⅰ.지배기업의 소유주에게 귀속되는 자본,39955946924,44299758924,44243456733
(1)자본금,4878044000,4878044000,4878044000
1.보통주자본금,4878044000,4878044000,4878044000
(2)자본잉여금,8166299441,8154839133,8154839133
1.주식발행초과금,6733521482,6733521482,6733521482
2.자기주식처분이익,1421317651,1421317651,1421317651
3.기타자본잉여금,11460308,0,0
(3)기타자본구성요소,"(2,862,888,705)","(930,496,009)","(930,496,009)"
1.자기주식,"(2,862,888,705)","(930,496,009)","(930,496,009)"
(4)기타포괄손익누계액,943839,1219755294,2041390246
1.매도가능금융자산평가이익,"(129,036,777)",1088035621,1926817015
2.매도가능금융자산평가손실,0,0,0
3.해외사업환산이익,129980616,131719673,114573231
4.해외사업환산손실,0,0,0
(5)이익잉여금(결손금),29773548349,30977616506,30099679363
1.이익준비금,1106902310,1059305230,992669320
2.기타법정적립금,95000000,95000000,95000000
3.임의적립금,12750000000,12750000000,12750000000
4.미처분이익잉여금(미처리결손금),15821646039,17073311276,16262010043
Ⅱ.비지배지분,222361633,100000000,0
자본총계,40178308557,44399758924,44243456733
자본과부채총계,45784085314,51740002962,51181264531
