Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
당기순이익(손실),,,
매출액,79873110316,89824586672,74448361724
매출원가,70052587024,78473956772,63622330475
매출총이익,9820523292,11350629900,10826031249
판매비와관리비,12598674672,14577500697,15830268330
영업이익(손실),"(2,778,151,380)","(3,226,870,797)","(5,004,237,081)"
기타수익,4387802230,4432161984,4718058693
기타비용,2389946750,6432616735,4209130461
금융수익,4287904049,3780887613,9447986651
금융비용,22543165912,16161612954,20755595207
공동기업 및 관계기업투자손익,"(3,944,147,127)","(34,945,331,012)","(594,845,109)"
법인세비용차감전순이익(손실),"(22,979,704,890)","(52,553,381,901)","(16,397,762,514)"
법인세비용(수익),"(48,378,037)",1372544904,2544018754
당기순이익(손실),"(23,028,082,927)","(51,180,836,997)","(13,853,743,760)"
기타포괄손익,852834439,"(246,975,561)",9364929641
후속적으로 당기손익으로 재분류되지 않는 항목,852834439,"(246,975,561)",
지분법자본변동,852834439,"(246,975,561)",
후속적으로 당기손익으로 재분류되는 항목,,,
지분법자본변동,,,
총포괄손익,"(22,175,248,488)","(51,427,812,558)","(4,488,814,119)"
당기순이익(손실)의 귀속,,,
지배기업소유주,"(23,004,656,844)","(51,069,330,166)","(13,846,065,137)"
비지배지분,"(23,426,083)","(111,506,831)","(7,678,623)"
총 포괄손익의 귀속,,,
지배기업소유주,"(22,151,822,405)","(51,316,305,727)","(4,481,135,496)"
비지배지분,"(23,426,083)","(111,506,831)","(7,678,623)"
주당이익,,,
기본주당이익(손실) (단위 : 원),(647),"(2,009)",(658)
희석주당이익(손실) (단위 : 원),(647),"(2,009)",(658)
