Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,665424399775,605746753111,587818346685
현금및현금성자산,77344257334,103552233993,83965667345
단기금융자산,97231223296,15235831414,9369318424
단기투자자산,31605596509,89844150100,94366729321
매출채권 및 기타유동채권,262882470381,227791064060,241915657819
재고자산,188642931634,161410180021,152492831953
기타유동자산,7717920621,7913293523,5708141823
비유동자산,412641092094,326277005751,296026951358
장기금융자산,14000000,14000000,14000000
장기투자자산,76105343474,82482000246,78288016036
종속기업투자및관계기업투자,20020142027,11190411830,5301617945
장기매출채권및기타채권,44618614164,38067620343,37032978294
유형자산,212431590338,153532348230,138012701218
무형자산,36701613697,16093884592,16710593134
투자부동산,4393219586,4461098370,4529994488
기타비유동자산,4119768373,4189781221,5907136827
순확정급여자산,1276819605,5709743618,1865183638
이연법인세자산,12959980830,10536117301,8364729778
자산총계,1078065491869,932023758862,883845298043
부채,,,
유동부채,456809868624,353566874753,325495058579
단기금융부채,213949597947,114368544856,109114903377
매입채무및기타채무,217850003775,213491256737,189108643856
기타유동충당부채,5168520682,4370300419,4280274702
기타유동부채,10900406509,12998784350,12811845136
당기법인세부채,8941339711,8337988391,10179391508
비유동부채,33208545737,31410650389,31105421561
장기매입채무 및 기타비유동채무,107284079,,
장기금융부채,21691755821,23637138206,22931378135
장기종업원급여부채,1914801404,1285552583,1372976507
기타비유동충당부채,7161772532,4775047579,4003132453
기타비유동부채,160000000,38000000,81000000
이연법인세부채,2172931901,1674912021,2716934466
부채총계,490018414361,384977525142,356600480140
자본,,,
지배기업의 소유주에게 귀속되는 자본,544616130050,517330687607,499177113743
자본금,52420851000,52420851000,52420851000
자본잉여금,55299122681,55276778741,55223167108
자본조정,"(52,762,087,544)","(46,504,852,094)","(46,466,991,529)"
기타포괄손익누계액,4503135040,2299620931,4784994959
이익잉여금,485155108873,453838289029,433215092205
비지배지분,43430947458,29715546113,28067704160
자본총계,588047077508,547046233720,527244817903
자본과부채총계,1078065491869,932023758862,883845298043
