Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,35182820952,34265952507,34794768672
현금및현금성자산,17864541761,6115720777,9752653961
단기금융상품,2478318246,2398317191,4379682264
매출채권 및 기타유동채권,10921367023,15448377008,10759027952
계약자산,190129386,391949278,1962358257
기타유동자산,48799792,94006519,538125275
당기법인세자산,3937870,9999200,20783330
재고자산,3675726874,9807582534,7382137633
비유동자산,69432794547,69667959811,50173549982
기타비유동채권,7925990,110225507,657651990
장기금융상품,9178145310,8547317239,6891365142
유형자산,56783871403,57496871118,39146777930
사용권자산,62453729,282514113,229199013
무형자산,3189217087,3231031834,3248555907
이연법인세자산,211181028,0,0
자산총계,104615615499,103933912318,84968318654
부채,,,
유동부채,19044130076,22604778928,15732291914
매입채무 및 기타유동채무,4226274662,7417949430,8309121514
계약부채,469708916,259148485,159323160
당기법인세부채,103724664,225920729,444920372
단기금융부채,13496040000,12300000000,3814991522
유동 리스부채,26796992,225821135,238184330
기타 유동부채,721584842,2175939149,2765751016
비유동부채,14383218064,18479542013,10172549418
장기금융부채,11603960000,13500000000,5000000000
비유동 리스부채,40671644,64834088,22712884
확정급여부채,130508896,585949935,630950002
이연법인세부채,2608077524,4328757990,4518886532
부채총계,33427348140,41084320941,25904841332
자본,,,
지배기업의 소유주에게 귀속되는 자본,38022248577,33515967449,30945348185
자본금,3072674700,3072674700,3072674700
자본잉여금,22064382417,22064382417,22064382417
자본조정,"(4,000)","(4,000)","(4,000)"
기타포괄손익누계액,694908730,84870906,"(58,797,416)"
이익잉여금,12190286730,8294043426,5867092484
비지배지분,33166018782,29333623928,28118129137
자본총계,71188267359,62849591377,59063477322
자본과부채총계,104615615499,103933912318,84968318654
