Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,97542270185,74239561850,196383974895
현금및현금성자산,60798740826,38195178787,23942084678
단기금융상품,2000000000,23000176439,71006565615
단기대여금,8000000000,,
매출채권,,,60620184713
미수금,2605421409,153777968,616463433
미수수익,23969673421,12843603566,10052536704
선급금,16530000,,6620758303
선급비용,151904529,46825090,486085109
재고자산,,,23039296340
Ⅱ.비유동자산,187314848613,179709776571,145608781960
장기금융상품,,,522330000
장기대여금,1024000000,,11314261
투자부동산,,,1295465639
유형자산,7994680201,9912765690,19400127954
무형자산,8288610740,7893362183,7634991785
보증금,2728393959,570578664,479756220
장기미수금,6556567420,4484354410,4334607940
당기손익공정가치금융자산,30248438007,43457156614,16387736453
관계기업투자,129543167953,113391559010,95500605871
이연법인세자산,930990333,,41845837
자산총계,284857118798,253949338421,341992756855
자본과 부채,,,
부채,,,
Ⅰ.유동부채,27892301762,13748659871,96454337534
매입채무,,,26271987297
단기차입금,,,34389254140
유동성장기차입금,,240000000,
미지급금,12773332088,2601758345,5118862467
미지급비용,1935145958,154532546,3731985211
선수금,,,48789163
예수금,2522213963,1120949781,12976724213
미지급법인세,8888574630,8432005051,12231276767
유동리스부채,1773035123,1199414148,1505958276
단기임대보증금,,,179500000
Ⅱ.비유동부채,4182806401,7898522216,13302843071
장기차입금,,80000000,
장기미지급금,,,522330000
비유동리스부채,2177795313,3725966806,3734768082
순확정급여부채,,,1387040908
장기임대보증금,,,354200000
복구충당부채,131728268,54167853,
이연법인세부채,1873282820,4038387557,7304504081
부채총계,32075108163,21647182087,109757180605
자본,,,
지배주주지분,252559735414,232114348510,230536301147
Ⅰ.납입자본,59675164743,59675164743,59675164743
보통주자본금,20839087500,20839087500,20839087500
주식발행초과금,38836077243,38836077243,38836077243
Ⅱ.기타자본구성요소,"(8,706,215,209)","(8,881,910,558)","(277,736,002)"
기타자본잉여금,401756083,401756083,401756083
주식선택권,678277028,496307182,230739387
자기주식,"(18,918,134,495)","(18,918,134,495)","(9,006,645,765)"
자기주식처분이익,7717349271,7717349271,7717349271
기타자본조정,804266337,804266337,804266337
관계기업투자자본변동,760125342,700673369,193962560
부의관계기업투자자본변동,"(218,743,798)","(102,401,338)","(68,435,735)"
해외사업환산손익,68889023,18273033,"(550,728,140)"
Ⅲ.이익잉여금,201590785880,181321094325,171138872406
이익준비금,6810000000,6078000000,8430900853
기타적립금,5052190722,5052190722,5052190722
미처분이익잉여금,189728595158,170190903603,157655780831
비지배지분,222275221,187807824,1699275103
자본총계,252782010635,232302156334,232235576250
자본과부채총계,284857118798,253949338421,341992756855
