Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
Ⅰ.영업수익,93760178861,60448538379.0,144442965616.0
관리보수,54355365935,32777376558.0,32470015677.0
성과보수,25851723933,9861560114.0,84454993646.0
투자수익,10471361456,13360483867.0,23609887841.0
경영자문수수료,,1770567954.0,3584341411.0
이자수익,3081727537,2678549886.0,323727041.0
Ⅱ.영업비용,60661979410,50105666863.0,74877793757.0
투자비용,6401963119,12661677958.0,274301114.0
이자비용,303526326,189037639.0,36380621.0
판매비와관리비,53956489965,37254951266.0,74567112022.0
Ⅲ.영업이익,33098199451,10342871516.0,69565171859.0
Ⅳ.기타수익,2024542866,140735302.0,14822031.0
유형자산처분이익,,,200000.0
무형자산처분이익,,27651238.0,
관계기업투자처분이익,1998140726,,
잡이익,26402140,113084064.0,14622031.0
Ⅴ.기타비용,92716514,77509693.0,72489357.0
기부금,72405000,,
잡손실,20311514,77509693.0,72489357.0
Ⅵ.금융수익,95937834,182883965.0,123992634.0
외환차익,49543765,81050059.0,67105781.0
외화환산이익,46394069,101833906.0,56886853.0
Ⅶ.금융비용,40120601,92575275.0,116667986.0
외환차손,16948968,50315900.0,112240667.0
외화환산손실,23171633,42259375.0,4427319.0
Ⅷ.법인세차감전순이익,35085843036,10496405815.0,69514829181.0
Ⅸ.법인세비용,7491068329,3950898931.0,16697186147.0
Ⅹ.계속영업이익(손실),27594774707,6545506884.0,52817643034.0
XI.중단영업이익(손실),,9310213650.0,5277470007.0
XII.당기순이익(손실),27594774707,15855720534.0,58095113041.0
당기순이익(손실)의 귀속,,,
지배기업 소유주지분,27583973355,15841075719.0,57977599719.0
계속영업이익,27583973355,6530862069.0,52818367931.0
중단영업이익,,9310213650.0,5159231788.0
비지배지분에 귀속되는 당기순이익(손실),10801352,14644815.0,117513322.0
XIII.기타포괄손익,"(6,274,497)",1041746379.0,2122658966.0
당기손익으로 재분류되는 세후기타포괄손익의 구성요소,,,
지분법자본변동,"(56,890,487)",472745206.0,159219727.0
해외사업환산손익,50615990,569001173.0,1925313855.0
당기손익으로 재분류 되지않는 세후기타포괄손익 구성요소,,,
확정급여제도의재측정요소,,,38125384.0
XIV.총포괄손익,27588500210,16897466913.0,60217772007.0
포괄손익의 귀속,,,
지배기업 소유주지분,27577698858,16882822098.0,60031208909.0
계속영업이익,27577698858,7572608448.0,54871977121.0
중단영업이익,,9310213650.0,5159231788.0
비지배지분,10801352,14644815.0,186563098.0
XV.주당이익(손실),,,
1.기본주당이익 (단위 : 원),754,427.0,1537.0
계속영업기본주당이익 (단위 : 원),754,176.0,1400.0
중단영업기본주당이익 (단위 : 원),,251.0,137.0
2.희석주당이익 (단위 : 원),754,427.0,1536.0
계속영업희석주당이익 (단위 : 원),754,176.0,1399.0
중단영업희석주당이익 (단위 : 원),,251.0,137.0
