Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,155963792640,159050027412,183365053348
현금및현금성자산,73319758910,70048364226,78106611739
매출채권 및 기타채권,29915799886,34534147216,46008758530
유동재고자산,44487585600,42125023293,48710263733
기타금융자산,1193909265,6182553052,3175943386
기타자산,1064671292,1013821318,1999824865
당기법인세자산,837759268,1809888,219342676
매각예정 비유동자산,5144308419,5144308419,5144308419
비유동자산,95069557044,107246416484,104916579708
투자부동산,418873399,418873399,418873399
유형자산,81701523762,89483050804,85543209198
무형자산,1201631237,6166449686,7435192981
사용권자산,6014348080,7154162660,7145973832
이연법인세자산,5527490979,3800281704,4192483872
기타금융자산,192360032,202804398,180846426
기타자산,13329555,20793833,
자산총계,251033349684,266296443896,288281633056
부채,,,
유동부채,121173065513,124862435632,124439482654
매입채무 및 기타채무,26828693766,25095358545,36076731990
차입부채,88361401383,91356786014,76293451026
기타금융부채,5493793938,5015465179,7100115084
유동충당부채,57331748,60296594,70935957
기타부채,218741908,1007451444,1552423101
당기법인세부채,213102770,2327077856,3345825496
비유동부채,15918972564,19364132976,37890861254
장기매입채무 및 기타비유동채무,142837385,167027507,211503495
차입부채,8505131765,12727504747,29989065975
기타금융부채,242985205,568149971,639435936
순확정급여부채,6958602553,5819178460,6972268568
기타장기종업원급여,69415656,82272291,78587280
부채총계,137092038077,144226568608,162330343908
자본,,,
지배기업의 소유주에게 귀속되는 자본,82354193056,89202181729,92723826497
자본금,5851860500,5851860500,5851860500
자본잉여금,42639920345,42639920345,42646095845
기타자본,"(3,502,666,242)","(3,502,666,242)","(2,689,340,002)"
기타포괄손익누계액,304318767,986016793,944827469
이익잉여금(결손금),37060759686,43227050333,45970382685
비지배지분,31587118551,32867693559,33227462651
자본총계,113941311607,122069875288,125951289148
자본과부채총계,251033349684,266296443896,288281633056
