Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,332901346749,339879606429,321242914739
현금및현금성자산,80905734819,85437257628,33413764786
단기기타금융자산,129353357501,141533606925,191233043375
매출채권및기타채권,17628102926,18906479479,16099722926
당기법인세자산,1217269669,695636357,227740448
재고자산,78795213136,83184461798,78586395406
매각예정비유동자산,20620041495,6589917577,0
기타유동자산,4381627203,3532246665,1682247798
비유동자산,176498099229,133458604116,125706654225
장기기타금융자산,26083477750,24839798117,35054745638
장기매출채권및기타채권,815248212,501860720,410340274
유형자산,119582769668,96830531215,80634284586
투자부동산,8301864613,0,0
사용권자산,768331435,1064721060,1162993219
영업권,2325718675,2325718675,2325718675
무형자산,4735552757,4813378793,4267062429
기타비유동자산,355969543,538789203,428848281
이연법인세자산,13529166576,2543806333,1422661123
자산총계,509399445978,473338210545,446949568964
부채,,,
유동부채,168002509439,94654050918,59656810756
매입채무및기타채무,35312729933,26859005316,17451414323
계약부채,27586283884,20814419391,24679327655
단기차입금,29780000000,27547300000,15780000000
유동성장기부채,17900000000,18411360000,511400000
유동성전환사채,28398965993,0,0
유동성신주인수권부사채,15850418001,0,0
단기리스부채,397344480,434465900,337986296
당기법인세부채,575337731,0,366958323
기타 유동부채,12201429417,587500311,529724159
비유동부채,13121284143,70837036952,78944863163
장기매입채무및기타채무,1397461506,712967828,326966239
장기차입금,0,3290680000,18737010000
장기리스부채,325611262,626208417,804844477
전환사채,10938274632,38156276281,32541942575
신주인수권부사채,0,26977323192,25253389634
이연법인세부채,459936743,1073581234,1280710238
부채총계,181123793582,165491087870,138601673919
자본,,,
지배기업의 소유주에게 귀속되는 자본,287553279009,271675750094,280270828434
자본금,13393217000,13393217000,13332198500
자본잉여금,182785326022,181421535921,178753981527
기타자본구성요소,"(13,104,128,145)","(21,627,166,422)","(12,581,936,432)"
기타포괄손익누계액,389348791,"(745,677,129)",378902798
이익잉여금(결손금),104089515341,99233840724,100387682041
비지배지분,40722373387,36171372581,28077066611
자본총계,328275652396,307847122675,308347895045
자본과부채총계,509399445978,473338210545,446949568964
