Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,368755808500,237105821049,159186900028
현금및현금성자산,217189672861,139647280323,49138232915
당기손익-공정가치측정금융자산(유동),,,5675597350
기타유동금융자산,45552679989,20010696834,51878745542
매출채권및기타채권,71041490706,68206650598,46946321942
재고자산,24438851519,2397304762,1433494363
기타유동자산,10520723535,6843109192,4106281094
당기법인세자산,12389890,779340,8226822
비유동자산,202777637642,174016489083,158231406055
당기손익-공정가치측정금융자산,23281292721,32552923079,34910724585
기타포괄손익-공정가치측정금융자산,1525723135,1455231985,2909699380
기타비유동금융자산,19883873094,11145264155,8808688517
기타비유동자산,1354006,3820326,2140349
관계기업및공동기업투자,52790939190,48302838434,42570591708
투자부동산,67325126,,
유형자산,56287042425,37763727474,38286277286
무형자산,40648348163,41506863178,29545607468
이연법인세자산,8291739782,1285820452,1197676762
자산총계,571533446142,411122310132,317418306083
부채,,,
유동부채,154345051751,101383995470,58331683486
매입채무및기타채무,55642713036,31556538448,14514656591
기타유동금융부채,5335329080,3214591918,2392309254
선수금,28141774064,25416661186,16931443246
기타유동부채,42056965907,25811243282,15814007089
당기법인세부채,23168269664,15384960636,8679267306
비유동부채,19145723455,5237213426,8437233761
기타비유동금융부채,8599417191,3378038152,1767291595
순확정급여부채,22145074,,
충당부채,1384170666,78243008,61913876
기타비유동부채,1621166555,1178196309,4735861713
이연법인세부채,7518823969,602735957,1872166577
부채총계,173490775206,106621208896,66768917247
자본,,,
지배기업 소유주지분,394021893926,300557951078,246621849131
자본금,17953451500,17943451500,17943451500
자본잉여금,78164159199,76955682199,76955682199
자본조정,"(10,509,590,094)","(9,591,249,638)","(11,900,795,990)"
기타포괄손익누계액,"(2,386,159,740)","(2,296,310,605)",1347673851
이익잉여금,310800033061,217546377622,162275837571
비지배지분,4020777010,3943150158,4027539705
자본총계,398042670936,304501101236,250649388836
자본과부채총계,571533446142,411122310132,317418306083
