Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,566500542871,345892110215,193899561773
매출원가,298216964062,189329525299,89745860121
매출총이익,268283578809,156562584916,104153701652
판매비와관리비,98839668860,59931044946,46249940539
영업이익,169443909949,96631539970,57903761113
기타수익,806686665,335224145,609074468
기타비용,6734170511,2112162593,3167628460
금융수익,6088723978,5898372520,18482931348
금융비용,17757610617,7327785447,2600977793
공동기업및관계기업투자손익,3825325960,695391798,14685257283
법인세비용차감전이익,155672865424,94120580393,85912417959
법인세비용,50656124683,26619321899,18411687983
당기순이익,105016740741,67501258494,67500729976
당기순이익의 귀속,,,
지배기업소유주지분,105466839210,67483723822,67460902491
비지배지분,"(450,098,469)",17534672,39827485
기타포괄손익,"(165,932,453)","(3,745,908,675)",1845141829
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(173,693,680)","(2,681,989,854)",1664304641
기타포괄손익-공정가치측정금융자산평가손익(채무상품),,,180434719
해외사업환산손익,"(173,693,680)","(2,681,989,854)",1483869922
당기손익으로 재분류되지 않는항목(세후기타포괄손익),7761227,"(1,063,918,821)",180837188
기타포괄손익-공정가치측정금융자산평가손익,53818584,"(1,106,377,397)",213729164
관계기업 기타포괄손익 변동에 대한 지분,"(46,057,357)",42458576,"(32,891,976)"
총포괄손익,104850808288,63755349819,69345871805
총포괄손익의 귀속,,,
지배기업소유주지분,105376990075,63839739366,68893899634
비지배지분,"(526,181,787)","(84,389,547)",451972171
주당이익,,,
기본주당이익(손실) (단위 : 원),3186,2039,2038
희석주당이익(손실) (단위 : 원),3184,2038,2037
