Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,88053990905,105913285154,127334385132
현금및현금성자산,4709972898,15504394870,27936733008
매출채권 및 기타유동채권,18050013865,14703756227,26333035658
유동재고자산,25729362962,25690402383,21700566809
미청구공사,203992360,,
기타유동금융자산,35308854966,43070690246,46550554822
기타유동자산,3798042304,6826933439,3933905001
매각예정자산,,,756027322
당기법인세자산,253751550,117107989,123562512
비유동자산,115396960777,110827538846,96699387207
장기매출채권 및 기타비유동채권,794030155,1026158263,1515118760
기타비유동금융자산,36321196492,37698465280,38402197662
유형자산,60937525989,60507474594,48311468171
투자부동산,5696513193,2572146090,2572146090
무형자산,2762904319,2939705283,683052040
"종속,관계기업에 대한 투자자산",3571414648,3223303349,2903805469
이연법인세자산,5218452164,2805185719,2275562030
기타비유동자산,94923817,55100268,36036985
자산총계,203450951682,216740824000,224033772339
부채,,,
유동부채,40927211307,48942174159,58325141702
매입채무 및 기타유동채무,6725081864,6572983715,12308436322
초과청구공사,8056518507,14976248965,17454958503
유동 차입금,124930000,33240000,1500000000
유동 리스부채,299414567,356231257,408809316
유동충당부채,1737772298,1918443856,389747424
당기법인세부채,411066306,19165036,27447053
기타 유동부채,23572427765,25065861330,26235743084
비유동부채,7347839630,8132875480,4302592251
장기매입채무 및 기타비유동채무,50000000,50000000,639819741
장기차입금,3900000000,3924930000,
확정급여채무의현재가치,333282489,222619458,
비유동 리스부채,114647175,195505249,71801039
비유동충당부채,2949909966,3739820773,3590971471
부채총계,48275050937,57075049639,62627733953
자본,,,
지배기업의 소유주에게 귀속되는 자본,155082989281,159089407493,161406038386
자본금,6569000000,6569000000,6569000000
보통주자본금,6569000000,6569000000,6569000000
자본잉여금,52001891282,51896090475,51896090475
기타자본구성요소,"(2,846,847,447)","(2,492,030,217)","(1,775,334,959)"
기타포괄손익누계액,"(542,376,027)","(199,269,316)","(75,268,440)"
기타포괄손익-공정가치 측정 금융자산 평가이익 적립금,"(542,376,027)","(199,269,316)","(75,268,440)"
이익잉여금(결손금),99901321473,103315616551,104791551310
비지배지분,92911464,576366868,
자본총계,155175900745,159665774361,161406038386
자본과부채총계,203450951682,216740824000,224033772339
