Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,104062717689,114255369452,111183498703
현금및현금성자산,16341194720,58108591094,61533666545
단기금융상품,258968787,1320600000,1006700000
매출채권 및 기타유동채권,4646269973,4180653991,2079050704
기타유동금융자산,14329596,138321843,75028985
기타유동자산,36382838694,11465241708,10940300420
당기법인세자산,7116591,8657258,903106178
재고자산,46411999328,39033303558,34645645871
비유동자산,78147285180,93774471604,102943813162
장기금융상품,,,3000000
순확정급여자산,107272754,212369349,
기타포괄손익-공정가치측정금융자산,56920000,756920000,700000000
당기손익-공정가치측정지정금융자산,1420148709,659289514,509957041
관계기업에 대한 투자자산,,,388576025
유형자산,68372814406,69991242173,77017161948
사용권자산,1900104015,1955362238,2118073265
무형자산,3665353338,4305573152,6093747739
기타비금융자산,44329379,12750364,3987547
기타금융자산,365829643,14534325199,14425799274
이연법인세자산,2214512936,1346639615,1683510323
자산총계,182210002869,208029841056,214127311865
부채,,,
유동부채,53329707845,76537203877,92758789634
매입채무 및 기타유동채무,7369084081,48341842730,74967736822
리스부채,413599866,323876510,351673916
유동 차입금,262480000,3248777174,1424733324
기타금융부채,661083866,462255718,220866810
기타비금융부채,44358723343,23147843123,13966837667
당기법인세부채,264736689,1012608622,1826941095
비유동부채,553354906,3562296658,4550118942
장기차입금,,512257770,3448634944
비유동 리스부채,113171480,268202149,366437898
비유동종업원급여충당부채,301289275,285028388,337769458
순확정급여부채,,,244025149
기타 비유동 부채,46674721,130416721,153251493
장기미지급금,89040220,15216968,
이연법인세부채,3179210,2351174662,
부채총계,53883062751,80099500535,97308908576
자본,,,
지배기업의 소유주에게 귀속되는 자본,127561551107,127194762358,116818403289
자본금,5534881200,5534881200,5534881200
자본잉여금,139951144978,139951144978,139951144978
기타자본구성요소,"(162,899,922,833)","(162,911,189,503)","(163,033,260,646)"
기타포괄손익누계액,255694413,276383984,"(743,961,609)"
이익잉여금(결손금),144719753349,144343541699,135109599366
비지배지분,765389011,735578163,
자본총계,128326940118,127930340521,116818403289
자본과부채총계,182210002869,208029841056,214127311865
