Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,59884863546,52735464686,52073620403
현금및현금성자산,26113377375,14940677897,26580456175
기타유동금융자산,2494664241,12510845741,3031877962
매출채권 및 기타유동채권,19123069939,15379872159,11702560137
유동재고자산,10964394680,8772681300,9185765901
당기법인세자산,13435030,248747610,7844740
기타유동자산,1175922281,882639979,1565115488
비유동자산,385346698971,394704939705,399387131408
유형자산,366740534000,376473746041,385959511727
무형자산,5060532696,5061612696,5070191696
종속기업 및 관계기업투자,24120065,23237558,23523888
비유동금융자산,8551710095,8017615172,7769542355
장기매출채권 및 기타비유동채권,2713103301,1230340969,564361742
이연법인세자산,2256698814,3898387269,
자산총계,445231562517,447440404391,451460751811
부채,,,
유동부채,183464748787,190941543396,297329930967
매입채무 및 기타유동채무,3132905051,3947843113,10037384914
유동차입금,81519649349,87966225870,189001131651
당기법인세부채,771886555,1490727793,1554415252
유동금융부채,93848690018,93729400427,93660216075
기타 유동부채,4191617814,3807346193,3076783075
비유동부채,162696796412,161101133505,69427482257
장기매입채무 및 기타비유동채무,120444457234,119342861223,24488958454
장기임대보증금,10000000,10000000,10000000
장기차입금,120434457234,119332861223,24478958454
기타비유동금융부채,21453212273,21436867224,22110204931
순확정급여부채,1324703198,1359646377,3563893065
비유동충당부채,,,536920000
소송충당부채,,,536920000
이연법인세부채,19474423707,18961758681,18727505807
부채총계,346161545199,352042676901,366757413224
자본,,,
지배기업의 소유주에게 귀속되는 자본,69800087930,66565400358,62833466795
자본금,4596763000,4596763000,4596763000
기타불입자본,"(2,393,749,317)","(2,393,749,317)","(2,393,749,317)"
기타자본구성요소,"(7,293,002,798)","(7,609,411,290)","(7,781,598,467)"
이익잉여금(결손금),74890077045,71971797965,68412051579
비지배지분,29269929388,28832327132,21869871792
자본총계,99070017318,95397727490,84703338587
자본과부채총계,445231562517,447440404391,451460751811
