Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,30515676816,50661225504.0,46074813488.0
매출원가,32195235691,45589883382.0,37603424563.0
매출총이익(손실),"(1,679,558,875)",5071342122.0,8471388925.0
판매비와관리비,3560813055,3761396184.0,2305577017.0
영업이익(손실),"(5,240,371,930)",1309945938.0,6165811908.0
금융수익,2423159251,1486944459.0,1109250383.0
금융원가,342699960,201693848.0,2907817355.0
기타영업외수익,184032426,232222664.0,39434648.0
기타영업외비용,370597548,444871237.0,104876454.0
법인세비용차감전순이익(손실),"(3,346,477,761)",2382547976.0,4301803130.0
법인세비용(수익),"(915,797,965)",124767996.0,1017888263.0
당기순이익(손실),"(2,430,679,796)",2257779980.0,3283914867.0
기타포괄손익,"(42,821,966)",289525479.0,191171361.0
총포괄손익,"(2,473,501,762)",2547305459.0,3475086228.0
당기순손익의 귀속,,,
지배기업의 소유주,"(2,375,467,241)",2257779980.0,3283914867.0
비지배지분,"(55,212,555)",0.0,0.0
당기총포괄손익의 귀속,,,
지배기업의 소유주,"(2,418,289,207)",2547305459.0,3475086228.0
비지배지분,"(55,212,555)",0.0,0.0
주당이익,,,
기본주당이익(손실) (단위 : 원),(277),292.0,617.0
희석주당이익(손실) (단위 : 원),(277),292.0,617.0
