Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,89028471835.0,103753548040.0,37849955246.0
현금및현금성자산,26732903682.0,22958115010.0,16242173535.0
단기금융상품,15540000000.0,53600000000.0,1850000000.0
기타포괄손익공정가치측정금융자산,52086808.0,0.0,0.0
매출채권 및 기타채권,19237510767.0,4668585868.0,4388311518.0
계약자산,9255732584.0,8787729747.0,5932483990.0
재고자산,16502039884.0,10925504635.0,4712583097.0
기타유동자산,1241192490.0,2390267340.0,4724403106.0
당기법인세자산,467005620.0,423345440.0,0.0
비유동자산,34607202774.0,25948497623.0,18474445873.0
당기손익공정가치측정금융자산,3106676688.0,2587149624.0,2535798568.0
기타포괄손익공정가치측정금융자산,5000000000.0,5000000000.0,4300000000.0
매출채권 및 기타채권,3488929712.0,4706313630.0,1623795020.0
계약자산,3899943010.0,0.0,0.0
유형자산,13690611413.0,9287480955.0,6381370201.0
사용권자산,1322226049.0,861328151.0,832867194.0
무형자산,2717946432.0,2835407237.0,1873086941.0
기타비유동자산,143666897.0,365345201.0,505461213.0
이연법인세자산,1237202573.0,305472825.0,422066736.0
자산총계,123635674609.0,129702045663.0,56324401119.0
부채,,,
유동부채,10647873408.0,17042643682.0,25609521140.0
매입채무 및 기타채무,4928089163.0,9278990593.0,6438541185.0
계약부채,0.0,2943193335.0,14443475264.0
단기차입금,5000000000.0,3330000000.0,3500000000.0
리스부채,167760713.0,128338077.0,89369256.0
당기법인세부채,0.0,0.0,575692626.0
충당부채,103861462.0,296947047.0,374425199.0
기타유동부채,448162070.0,1065174630.0,188017610.0
비유동부채,7091183701.0,6250495225.0,5925994043.0
매입채무 및 기타채무,2582830425.0,2392250757.0,1372637006.0
장기차입금,3090000000.0,1870000000.0,2200000000.0
리스부채,1049391932.0,776523772.0,773138415.0
순확정급여부채,338532920.0,1183552307.0,1554345198.0
기타비유동부채,30428424.0,28168389.0,25873424.0
부채총계,17739057109.0,23293138907.0,31535515183.0
자본,,,
지배기업의 소유지분,103901830055.0,106408906756.0,24788885936.0
자본금,4380500000.0,4380500000.0,3300000000.0
기타불입자본,92513424251.0,92602211745.0,14609996384.0
이익잉여금,7007905804.0,9426195011.0,6878889552.0
비지배지분,1994787445.0,0.0,0.0
자본총계,105896617500.0,106408906756.0,24788885936.0
자본과부채총계,123635674609.0,129702045663.0,56324401119.0
