Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출,730993597323,661647492300,594193122293
제품,587638086849,541076320632,492547963729
상품,128784173054,99490478699,86322334020
기타,14571337420,21080692969,15322824544
매출원가,320212652231,281821682302,243933297730
제품,238089291563,211651418587,182811734755
상품,76545840935,65124617758,56501583445
기타,5577519733,5045645957,4619979530
매출총이익,410780945092,379825809998,350259824563
판매비와관리비,343243786641,305661983701,287753581269
대손상각비,663854381,223251737,"(713,059,063)"
영업이익,66873304070,73940574560,63219302357
기타수익,2684935620,1702231010,2974812731
기타비용,3795838176,2845399243,4195451583
기타의 대손상각비,0,399491503,0
금융수익,17797028125,17175981058,12764914918
금융비용,21825076191,22063253910,6040470056
관계기업및종속기업투자손익,"(896,711,478)",1121854851,1030525138
법인세비용차감전순이익(손실),60837641970,68632496823,69753633505
법인세비용(수익),11966255758,13875729542,16837186858
당기순이익,48871386212,54756767281,52916446647
기타포괄손익,266307557,2585396392,971998726
당기손익으로 재분류되지 않는항목,266307557,2585396392,806140330
확정급여제도의 재측정요소,"(2,257,611,694)",2756847085,806140330
지분법자본변동,2523919251,"(171,450,693)",0
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),0,0,165858396
지분법자본변동,0,0,165858396
총포괄손익,49137693769,57342163673,53888445373
당기순이익의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익,47175202523,52895926998,50345220678
비지배지분에 귀속되는 당기순이익,1696183689,1860840283,2571225969
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",47701248021,55296361009,51246961309
"포괄손익, 비지배지분",1436445748,2045802664,2641484064
주당이익,,,
기본주당이익(손실) (단위 : 원),1073,1203,1146
희석주당이익(손실) (단위 : 원),1055,1183,1126
