Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,419197357951,385321451873,420225974901
현금및현금성자산,60552271435,73693490999,85443962479
금융기관예치금,33607600000,29511989760,83438828200
매출채권,161106573138,134072335990,123949216919
기타수취채권,17954146269,17527597266,16909908182
기타금융자산,0,3899278673,1046703577
재고자산,138343346632,120151522487,102590927441
당기법인세자산,0,0,196071210
기타유동자산,7633420477,6465236698,6650356893
비유동자산,420337768393,383008632203,329849966276
금융기관예치금,3508000000,1134676148,1049333336
기타수취채권,9012999204,8766799110,8933417011
기타금융자산,81182439388,77173078888,66207273078
지분법적용 투자지분,23609690818,9584137784,8633733626
유형자산,272704583814,263355278989,234941271888
무형자산,16162484253,10873370706,6915535074
투자부동산,4343842021,850724920,861324520
기타비유동자산,8111886694,9575989525,338362050
이연법인세자산,1701842201,1694576133,1969715693
자산총계,839535126344,768330084076,750075941177
부채,,,
유동부채,231153366472,198539154920,242600629311
매입채무,62069190759,33405468259,29170755313
기타지급채무,67190226798,75531812977,81701814732
차입금,56485206463,38908281341,84234569508
전환상환우선주,28042725568,25024741717,22331556057
파생상품부채,2947040929,5572856973,7971072446
기타 유동부채,807603908,663738119,893397126
반품충당부채,8662115463,9139699905,9539237338
당기법인세부채,4949256584,10292555629,6758226791
비유동부채,32208057401,38726524765,25830255639
기타지급채무,3052655578,2758460201,2444712125
차입금,20218628854,27448967872,13687325044
기타장기종업원급여부채,1135548900,1018890181,1123056753
반품충당부채,2955709152,2694086308,2809844214
이연법인세부채,4845514917,4806120203,5765317503
부채총계,263361423873,237265679685,268430884950
자본,,,
지배기업의 소유주에게 귀속되는 자본,544694047110,501939446880,454565901380
자본금,22615210000,22615210000,22615210000
보통주자본금,22230000000,22230000000,22230000000
우선주자본금,385210000,385210000,385210000
주식발행초과금,25441253298,25441253298,25441253298
자기주식,"(3,052,556,467)","(3,095,491,476)","(3,138,426,485)"
기타자본구성요소,"(7,627,448,321)","(10,200,871,940)","(10,113,043,929)"
이익잉여금(결손금),507317588600,467179346998,419760908496
비지배지분,31479655361,29124957511,27079154847
자본총계,576173702471,531064404391,481645056227
자본과부채총계,839535126344,768330084076,750075941177
