Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,1129482170288.0,1512415592674,322493130914.0
현금및현금성자산,323167211865.0,247454298417,100050829538.0
매출채권 및 기타채권,467898630133.0,925443659988,36296228969.0
계약자산,125845324473.0,215793532932,8908172975.0
재고자산,18676387514.0,34255722046,29483367577.0
단기금융상품,154674551905.0,65880498254,133391006933.0
기타유동자산,39220064398.0,23587881037,14363524922.0
비유동자산,439682710558.0,440272537804,221852731117.0
장기매출채권 및 기타채권,7158204412.0,5090603157,4969374323.0
당기손익-공정가치 측정 금융자산,16606671861.0,11563733746,2811158383.0
장기금융자산,4736505927.0,12441508966,8871044977.0
유형자산,3787362327.0,4101284463,3656842333.0
무형자산,196517562740.0,200082162568,4227570922.0
투자부동산,145933137370.0,142469497251,134927042943.0
사용권자산,44589870388.0,37931149297,38549710233.0
순확정급여자산,4165278997.0,9461102992,0.0
이연법인세자산,10946506624.0,9995689996,7295435148.0
기타비유동자산,5241609912.0,7135805368,16544551855.0
자산총계,1569164880846.0,1952688130478,544345862031.0
부채,,,
유동부채,551848947437.0,1016844837657,120548674980.0
매입채무 및 기타유동채무,311709705911.0,518112689417,38365235048.0
단기금융부채,50578361224.0,229748786887,7232425527.0
계약부채,148739593924.0,149340945703,57966328868.0
법인세부채,6860123119.0,34040245750,9726070159.0
유동충당부채,3751013388.0,4301548614,930906169.0
기타 유동부채,30210149871.0,81300621286,6327709209.0
비유동부채,223780681117.0,213788905016,115450982399.0
장기매입채무 및 기타채무,3744460720.0,,
장기금융부채,132512892258.0,128335907267,39328367685.0
순확정급여부채,4585291360.0,2858821013,7281168643.0
비유동충당부채,10647224362.0,9576952640,4604683934.0
이연법인세부채,3516889001.0,1258404668,
장기계약부채,7200000.0,7200000,64236762137.0
기타 비유동 부채,68766723416.0,71751619428,
부채총계,775629628554.0,1230633742673,235999657379.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,517145758777.0,493889724941,304032026641.0
자본금,49028520000.0,49028520000,38782520000.0
자본잉여금,267391107439.0,267391107439,177732553973.0
기타포괄손익누계액,278542249.0,"(718,768,850)",
이익잉여금(결손금),200447589089.0,178188866352,87516952668.0
비지배지분,276389493515.0,228164662864,4314178011.0
자본총계,793535252292.0,722054387805,308346204652.0
자본과부채총계,1569164880846.0,1952688130478,544345862031.0
