Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,1382969483530,1783694210430.0,1837804230933
현금및현금성자산,127025638858,225287448498.0,98028261476
단기금융상품,1147115602719,1255518124579.0,1547635053895
매출채권 및 기타유동채권,22342472698,89660819430.0,48134756342
유동 파생상품 금융자산,219402544,9637555127.0,451437320
유동재고자산,80649373609,187405857755.0,135045958241
기타유동자산,5616993102,16184405041.0,8508763659
비유동자산,469469696554,358237173120.0,272318441145
장기금융상품,42729362596,1500081846.0,21609994880
장기보증금자산,6003004685,3644702000.0,690786300
유형자산,296287725019,264157638183.0,210264960079
사용권자산,19635504100,28898972525.0,10718418998
영업권 이외의 무형자산,22458594902,18181330028.0,17061308340
비유동파생상품자산,0,0.0,1639872813
기타비유동자산,4434764034,6529051247.0,91528897
비유동 순확정급여자산,18701863420,13955544937.0,0
이연법인세자산,59218877798,21369852354.0,10241570838
자산총계,1852439180084,2141931383550.0,2110122672078
부채,,,
유동부채,135619895892,380037427181.0,459952164123
매입채무 및 기타유동채무,45602460947,55705312035.0,102184957493
유동 파생상품 금융부채,28921897,67152779.0,894889623
단기차입금,0,45549996149.0,11671373163
유동 사채 및 비유동 사채의 유동성 대체 부분,0,38008459456.0,47977691552
유동 리스부채,8137402368,12234525491.0,2309258445
유동충당부채,0,2811240676.0,0
기타 유동부채,29656407123,49769031796.0,94638850895
유동계약부채,52194703557,155675821297.0,98789264762
당기법인세부채,0,20215887502.0,101485878190
비유동부채,12963967816,20191960306.0,48858559461
비유동 사채의 비유동성 부분,0,0.0,35502634699
비유동 리스부채,12436126173,17543211721.0,8774626367
퇴직급여부채,0,0.0,4246059488
비유동충당부채,0,2278409185.0,0
기타 비유동 부채,527841643,370339400.0,335238907
부채총계,148583863708,400229387487.0,508810723584
자본,,,
지배기업의 소유주에게 귀속되는 자본,1703855316376,1741701996063.0,1601311948494
자본금,38413875000,38392023000.0,38250000000
자본잉여금,1160455938979,1160008131320.0,1157063863363
기타자본구성요소,10350889454,9847528264.0,900709824
기타포괄손익누계액,"(54,785,940,514)",76797881.0,"(207,788,407)"
이익잉여금(결손금),549420553457,533377515598.0,405305163714
비지배지분,0,0.0,0
자본총계,1703855316376,1741701996063.0,1601311948494
자본과부채총계,1852439180084,2141931383550.0,2110122672078
