Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,319461667543,270358765241,246374312230
현금및현금성자산,74016209442,70022717261,86167956271
단기금융상품,21655000000,19500000000,18960018433
매출채권,99262198955,71661279097,55320299080
기타수취채권,1638055312,2001654482,1366500338
유동재고자산,111928566394,98520309014,77626377018
당기법인세자산,631502298,365581121,1013783391
유동파생상품자산,798875417,493327157,79911998
반환제품회수권,770294489,761977771,637654434
기타유동자산,8760965236,7031919338,5201811267
비유동자산,267436017510,240755348825,173601865748
장기금융상품,10123229428,10293509755,5072846684
장기매출채권,14366397179,19169334548,7044453110
기타수취채권,2171052681,2144548347,2057799252
관계기업에 대한 투자자산,82574005576,77859961833,57433821095
유형자산,106251866898,81769789653,72065550894
"영업권, 총액",,3570895184,
영업권 이외의 무형자산,1734675154,5383473623,2664726640
투자부동산,21330977710,8615483973,8728085966
사용권자산,13444518711,15386760518,5866150978
반환제품회수권,147895593,469493998,525912953
이연법인세자산,14513375249,15264084557,11204909036
기타비유동자산,778023331,828012836,937609140
자산총계,586897685053,511114114066,419976177978
부채,,,
유동부채,114470096899,100870052358,97321435275
매입채무,43670160664,41445949215,41518283029
기타지급채무,29611204118,21052725941,17121648973
유동 차입금,6542060958,4541972279,2559151237
당기법인세부채,6856722799,12198264784,14630260754
유동금융보증부채,152589864,183506159,344950010
유동파생상품부채,80455091,328371349,522249971
기타 유동부채,3286057349,2630622094,2182962400
유동 리스부채,4474295878,3006823069,2882642524
유동계약부채,14280366117,9916829375,10680902410
환불부채,1249258337,1682556368,1387160060
유동충당부채,4266925724,3882431725,3491223907
비유동부채,58235899042,46810578556,38098651066
장기차입금,15792706709,6508993227,12983514288
비유동계약부채,20766383309,17197445027,12226567703
환불부채,244430316,458057329,422095104
퇴직급여부채,3318903172,2497438687,3585459505
비유동충당부채,5704067496,4713552725,3702339349
기타지급채무,2973803176,1939708786,2020506400
기타 비유동 부채,85489625,186338062,59812308
비유동 리스부채,9350115239,12507420443,3098356409
이연법인세부채,,801624270,
부채총계,172705995941,147680630914,135420086341
자본,,,
지배기업의 소유주에게 귀속되는 자본,398649285462,349286169903,273223213598
보통주자본금,7427128000,7427128000,7427128000
주식발행초과금,23473877356,23473877356,23473877356
미처분이익잉여금(미처리결손금),384034747454,334678493301,258574128038
기타포괄손익누계액,2895049406,2882592651,2937340524
기타자본잉여금,"(19,181,516,754)","(19,175,921,405)","(19,189,260,320)"
비지배지분,15542403650,14147313249,11332878039
자본총계,414191689112,363433483152,284556091637
자본과부채총계,586897685053,511114114066,419976177978
