Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,2372420112567,2193979019964,2018598231188
현금및현금성자산,607166631394,541109537570,504309067712
단기금융상품,64621775822,74780118105,129171884834
매출채권,1474324868060,1386450696832,1157979829123
미수금,7863195075,15436296605,13091220283
선급비용,74911796034,44355063972,46382816124
재고자산,53060247535,56469921724,36283772231
당기법인세자산,8783691360,11970300114,10766708962
금융리스채권,9921257446,10164200045,9922576646
기타유동금융자산,24732753229,19965713298,50422054934
기타유동자산,47033896612,33277171699,60268300339
비유동자산,517084494724,557466108115,523513183175
장기금융상품,1306670449,619875773,572829697
기타포괄손익-공정가치금융자산,34082939437,33999942802,29454370724
당기손익-공정가치금융자산,25861554470,26255800554,9302031670
기타비유동금융자산,29241350849,25414247648,16346277163
관계기업투자주식,12423805348,11619084076,10936542640
순확정급여자산,29150360568,31781527318,3398466455
유형자산,84917348872,80902407153,81891346003
무형자산,129834154953,165824566187,167047704827
사용권자산,150711284065,154478381738,151955778490
이연법인세자산,16532673280,15835078299,33491031210
장기금융리스채권,2803092153,8918281922,17854216882
기타비유동자산,219260280,1816914645,1262587414
자산총계,2889504607291,2751445128079,2542111414363
부채,,,
유동부채,1375033434074,1335642465029,1224222284836
매입채무,605470269231,602103325705,535030189574
미지급금,49299586205,52748741144,44850301217
선수수익,272337527373,175068459801,185128769697
단기 차입금,0,13956749252,12757601552
기타유동금융부채,5487881649,30341538,23792762
미지급법인세,30803719167,29956827657,36939468913
미지급비용,285302223846,317574019217,262087114605
리스부채,55280888496,57413276124,55418807474
기타유동부채,71051338107,86790724591,91986239042
비유동부채,216707417398,194373097216,190621742362
장기미지급금,0,349041325,794206671
순확정급여부채,13354533382,12058015622,9845331299
이연법인세부채,46664643661,34301527142,17100114878
장기리스부채,117428227651,125135217073,136383893611
기타비유동금융부채,20936064986,0,0
기타비유동부채,18323947718,22529296054,26498195903
부채총계,1591740851472,1530015562245,1414844027198
자본,,,
지배기업 소유지분,1286558186550,1212041643497,1117142252756
납입자본,23008245000,23008245000,23008245000
보통주납입자본,23008245000,23008245000,23008245000
주식발행초과금,104019644120,104019644120,104019644120
이익잉여금,1503141447620,1440647598093,1345302741232
기타자본항목,"(343,611,150,190)","(355,633,843,716)","(355,188,377,596)"
비지배지분,11205569269,9387922337,10125134409
자본총계,1297763755819,1221429565834,1127267387165
부채및자본총계,2889504607291,2751445128079,2542111414363
