Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,35790060645,31643567424,28346190902
현금및현금성자산,6655132571,765476037,133256051
단기금융상품,0,0,0
당기손익-공정가치 의무 측정 금융자산,5805889611,3439303347,4363245632
기타유동금융자산,5000000000,6000000000,9000000000
매출채권 및 기타유동채권,2617732873,2635158280,3700617343
유동성장기대여금,24066600,7399920,10033320
기타유동자산,1378509260,1810895814,1997646747
유동재고자산,14238356930,16919815356,9100408939
당기법인세자산,70372800,65518670,40982870
비유동자산,31463022514,33753525887,36575345982
당기손익-공정가치 측정 금융자산(비유동),25311778,25311778,25311778
기타포괄손익-공정가치 측정 금융자산,76692000,63744000,46878400
장기대여금,61994770,37450260,44939000
기타비유동채권,135001580,114341580,66794858
관계기업에 대한 투자자산,3279552845,2990503240,3507251241
투자부동산,8096653260,8279756316,8462859372
유형자산,12886101428,12754165839,12948605056
무형자산,6901714853,9488252874,11472706277
기타비유동자산,0,0,0
자산총계,67253083159,65397093311,64921536884
부채,,,
유동부채,21312762573,15820771626,20602908060
매입채무 및 기타유동채무,5506400279,5329462036,5004827119
유동충당부채,0,0,0
유동 차입금,15494000000,10008000000,14655000000
비유동차입금의 유동성 대체 부분,0,33300000,266600000
유동성전환사채,0,0,
기타 유동부채,312362294,450009590,676480941
비유동부채,1434733641,5254055945,1347321960
기타비유동채무,877512386,632764295,551947653
장기차입금,0,4000000000,33300000
전환사채,0,0,0
확정급여채무의현재가치,557221255,621291650,762074307
기타 비유동 부채,0,0,0
부채총계,22747496214,21074827571,21950230020
자본,,,
지배기업의 소유주에게 귀속되는 자본,43775079381,43918834724,42662705265
자본금,8931427000,8931427000,8931427000
기타불입자본,24619512274,24619512274,24619512274
이익잉여금(결손금),12635662851,12974317995,11942198604
기타자본구성요소,"(2,411,522,744)","(2,606,422,545)","(2,830,432,613)"
비지배지분,730507564,403431016,308601599
자본총계,44505586945,44322265740,42971306864
자본과부채총계,67253083159,65397093311,64921536884
