Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,244567177921,214113398562,191766067528
현금및현금성자산,39666778201,68193088837,82121496074
매출채권 및 기타채권,101855602231,72452447144,51953025020
기타금융자산,19491922281,10574139240,178462638
재고자산,75617958995,57380258427,52738609958
당기법인세자산,8369330,62349120,
기타유동자산,7926546883,5451115794,4774473838
매각예정비유동자산,,,
비유동자산,197201085552,212520426576,267029556919
비유동 매출채권 및 기타채권,3290000000,,
관계기업투자주식,41926067524,49035382632,52127127540
기타금융자산,10322499388,15690758530,41092952100
투자부동산,4448167926,2561042540,2620424178
유형자산,80435175141,70457589135,73716391213
사용권자산,2564176539,895751492,1000896151
무형자산,37982300829,53774084512,73811120770
확정급여자산,641561560,1498291639,
기타비유동자산,199348730,245672007,270495684
이연법인세자산,15391787915,18361854089,22390149283
자산총계,441768263473,426633825138,458795624447
부채,,,
유동부채,129816898101,91742874858,104738369331
매입채무,58869860452,37914847623,26930948758
차입부채,34042000000,32257600000,32450400000
사채,15115991709,5067516451,27040440693
기타금융부채,15551197106,11829437645,13299049514
당기법인세부채,1577164611,623032780,833190062
기타 유동부채,4660684223,4050440359,4184340304
비유동부채,8830792743,9090408393,3247540188
비유동차입부채,5123341872,,
비유동사채,,5484282670,
기타금융부채,2210300025,3165003715,1094945211
기타 비유동 부채,871452316,441122008,396691587
이연법인세부채,625698530,,2893365
순확정급여부채,,,1753010025
부채총계,138647690844,100833283251,107985909519
자본,,,
지배기업의 소유주에게 귀속되는 자본,303109329890,325288938980,343226230011
자본금,100588364500,100586397000,98402333000
자본잉여금,208505273784,208311022217,204351409321
자본조정,"(18,939,571,561)","(18,930,601,242)","(27,115,934,501)"
기타자본항목,2965340530,5246324489,7403101449
이익잉여금(결손금),9989922637,30075796516,60185320742
비지배지분,11242739,511602907,7583484917
자본총계,303120572629,325800541887,350809714928
부채와자본총계,441768263473,426633825138,458795624447
