Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,570455477365.0,690019275269.0,530447175595.0
현금및현금성자산,46762470239.0,90544679057.0,159407514909.0
단기금융상품,128060000000.0,110900000000.0,92700000000.0
당기손익-공정가치금융자산,52090049761.0,70115075141.0,0.0
매출채권,332833888235.0,407689542786.0,272169364301.0
미수금,4129603682.0,6036268552.0,2536380882.0
리스채권,1303284203.0,1273505232.0,1244413411.0
미수수익,2232389594.0,1117301955.0,413167409.0
선급금,810661887.0,392155485.0,343340743.0
선급비용,268122196.0,234611214.0,223380912.0
재고자산,1965007568.0,1716135847.0,1409613028.0
비유동자산,380873641003.0,377595757766.0,374044590197.0
당기손익-공정가치금융자산,53524975.0,1553524975.0,1193524975.0
기타포괄손익-공정가치금융자산,14807748207.0,11731720707.0,12067492500.0
관계기업및공동기업투자,6938650724.0,1679288338.0,1699442665.0
장기리스채권,8711171154.0,10014455357.0,11287960589.0
유형자산,323251674166.0,324572993464.0,323495397573.0
사용권자산,11548430149.0,12223859854.0,13049151876.0
무형자산,10524399540.0,8240661739.0,8808189665.0
순확정급여자산,3718934088.0,6240145332.0,322872354.0
보증금,1319108000.0,1339108000.0,2120558000.0
자산총계,951329118368.0,1067615033035.0,904491765792.0
부채,,,
유동부채,457667483913.0,598220338526.0,451736777214.0
매입채무,409948845674.0,550108012559.0,402501523443.0
미지급금,16064960275.0,15900930080.0,15057326490.0
미지급비용,1144308189.0,918504971.0,921473530.0
예수금,19710505162.0,20300053267.0,22650544708.0
미지급법인세,4353966666.0,4813223603.0,4225800828.0
금융리스부채,1161468440.0,1142780525.0,1119565381.0
유동성장기부채,931821701.0,909100238.0,1231668374.0
유동성이연수익,4351607806.0,4127733283.0,4028874460.0
비유동부채,72863748295.0,74405997708.0,77338501752.0
장기차입금,5015876736.0,5680561439.0,6937975090.0
장기미지급금,2308562558.0,1846240076.0,1998940128.0
장기금융리스부채,11364162772.0,11900115492.0,12571377042.0
장기이연수익,45972521366.0,45123015200.0,42227510499.0
이연법인세부채,8113624863.0,9767065501.0,13601698993.0
임대보증금,89000000.0,89000000.0,1000000.0
부채총계,530531232208.0,672626336234.0,529075278966.0
자본,,,
지배기업 소유주지분,420502833889.0,394700663835.0,375145093537.0
자본금,14738515000.0,14738515000.0,14738515000.0
보통주자본금,14738515000.0,14738515000.0,14738515000.0
자본잉여금,260563806168.0,260563806168.0,260563806168.0
주식발행초과금,259584247435.0,259584247435.0,259584247435.0
기타자본잉여금,979558733.0,979558733.0,979558733.0
이익잉여금,139949643310.0,116561760215.0,96131651637.0
기타자본구성요소,5250869411.0,2836582452.0,3711120732.0
비지배지분,295052271.0,288032966.0,271393289.0
자본총계,420797886160.0,394988696801.0,375416486826.0
자본과부채총계,951329118368.0,1067615033035.0,904491765792.0
