Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,49861689531,67314449559,25014732355
현금및현금성자산,9833323386,22506734495,410340380
단기금융상품,2721034650,200619238,
매출채권및기타채권,32702402826,31933873251,10334796663
재고자산,2510501671,1471098910,825197664
기타유동자산,2011136698,6084141347,2420062667
상각후원가금융자산,,4998071388,10023315234
파생상품자산,,62831560,1001019747
당기법인세자산,83290300,57079370,
비유동자산,18111307074,5581400009,32468241753
당기손익-공정가치측정금융자산,4806487104,1255000000,
기타포괄손익-공정가치측정금융자산,,148827551,4455230709
상각후원가금융자산,,,4972127968
관계기업투자,,,21902400000
장기매출채권및기타채권,2650247801,2597565309,287954313
기타비유동자산,642878,,
유형자산,5464740519,1199277590,300437100
무형자산,4720072696,380729559,550091663
이연법인세자산,469116076,,
자산총계,67972996605,72895849568,57482974108
부채,,,
유동부채,19745762696,14912407829,18200566590
매입채무및기타채무,4292733096,708948455,1664439374
차입금및사채,9611776131,6030393732,10214579884
파생상품부채,4506416314,7200364223,5611030441
기타부채,443162907,556041539,540782469
기타유동금융부채,,,84484422
리스부채,891035386,400514426,
충당부채,638862,16145454,85250000
비유동부채,2661068865,2499343797,6488473232
기타금융부채,90000000,90000000,112572954
리스부채,1007524893,478398751,
차입금및사채,1048026683,1723550146,4598648804
파생상품부채,,,1406417226
확정급여부채,317551101,207394900,370834248
이연법인세부채,69492500,,
복구충당부채,128473688,,
부채총계,22406831561,17411751626,24689039822
자본,,,
지배기업 소유주지분,45783788573,55508644845,32793934286
자본금,34562907000,24816540000,18612864000
기타불입자본,115183341703,107261930403,84746983256
기타자본구성요소,"(7,275,216,594)","(6,914,982,015)","(6,539,020,617)"
이익잉여금(결손금),"(96,687,243,536)","(69,654,843,543)","(64,026,892,353)"
비지배지분,"(217,623,529)","(24,546,903)",0
자본총계,45566165044,55484097942,32793934286
자본과부채총계,67972996605,72895849568,57482974108
