Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,143349633602,141960613774.0,88512199522
현금및현금성자산,29959750181,63504008335.0,11519206840
매출채권 및 기타채권,25815022719,34825574763.0,32543637765
기타금융자산,65550200000,12920850309.0,585444880
유동재고자산,20889308056,29538768015.0,41902198207
기타유동자산,817441431,487481388.0,1252558059
당기법인세자산,317911215,683930964.0,709153771
비유동자산,62246503604,77136766755.0,85094239029
장기매출채권 및 기타채권,91138753,468794695.0,182824499
장기기타금융자산,3134470902,479074640.0,939041036
유형자산,56374282079,72644440866.0,82013466172
무형자산,458690077,738454054.0,1292991594
사용권자산,687163004,730143463.0,665915728
기타비유동자산,1300452832,944942369.0,
이연법인세자산,200305957,1130916668.0,
자산총계,205596137206,219097380529.0,173606438551
부채,,,
유동부채,57707913478,93822092777.0,115246393790
매입채무 및 기타유동채무,32734651798,65119632096.0,55419583599
차입금 및 사채,22894000000,23673000000.0,40917319254
리스부채,156478424,156512075.0,145584961
기타금융부채,,,17565920000
기타 유동부채,309133711,844410960.0,452800098
당기법인세부채,1613649545,4028537646.0,745185878
비유동부채,787283693,769926076.0,1232865122
장기매입채무 및 기타채무,163968654,127435704.0,378224095
장기차입금,,,
장기리스부채,623315039,642490372.0,565094741
장기기타금융부채,,,
순확정급여부채,,,289546286
기타 비유동 부채,,,
부채총계,58495197171,94592018853.0,116479258912
자본,,,
지배기업의 소유주에게 귀속되는 자본,147100940035,124505361676.0,57127179639
자본금,8323931500,8262431500.0,7068829500
자본잉여금,93524208739,92017468579.0,60248232467
기타자본,"(4,448,123,463)",429748877.0,173048994
기타포괄손익누계액,7756081525,4989487070.0,2590656714
이익잉여금(결손금),41944841734,18806225650.0,"(12,953,588,036)"
비지배지분,,,
자본총계,147100940035,124505361676.0,57127179639
자본과부채총계,205596137206,219097380529.0,173606438551
