Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,1450698715577,1482195978641,1028061750193
현금및현금성자산,324550590210,241038293666,222279510992
매출채권 및 기타유동채권,296533577024,276259635414,213351808545
기타유동금융자산,309647608861,317330498779,239707170306
유동 당기손익-공정가치측정금융자산,43848201618,21027359970,19335761435
상각후원가로 측정하는 유동 금융자산,265799407243,295793325265,220198997621
유동파생상품자산,0,509813544,172411250
당기법인세자산,2465707911,172281471,1042672198
단기선급금,3327481113,6615319118,5214126132
단기선급비용,8410256962,6316602198,2841424648
유동재고자산,505763486790,634463344764,343573901625
기타유동자산,6706,3231,51135747
유동배출권,6706,3231,51135747
비유동자산,2045783813491,2087564880427,1577777258609
장기매출채권 및 기타비유동채권,11597428637,11423153971,7562693324
기타비유동금융자산,12405426403,10222516725,12273007735
비유동 당기손익-공정가치측정금융자산,4906606036,3089532438,2219738744
기타포괄손익-공정가치 측정 비유동금융자산,5496360367,4610574287,5081358991
상각후원가로 측정하는 비유동 금융자산,2002460000,2522410000,4971910000
"종속기업, 공동기업과 관계기업에 대한 투자자산",21884819304,20596006677,203151777125
관계기업에 대한 투자자산,21884819304,20596006677,203151777125
순확정급여자산,30614262283,50580942537,15006453356
유형자산,1739136530206,1764082258444,1256261598585
무형자산 및 영업권,68381565883,72349255656,59965672614
투자부동산,155611042374,154149107888,22420820556
이연법인세자산,6152738401,4161638529,1135235314
자산총계,3496482529068,3569760859068,2605839008802
부채,,,
유동부채,904873432138,1219292102728,701330633318
유동 차입금,416084368075,572193927603,260991826180
비유동차입금의 유동성 대체 부분,87494118568,217893360475,67917392967
매입채무 및 기타유동채무,336037058809,348560486094,311115027834
단기선수금,10948660204,13609350432,21148477174
기타유동금융부채,2848299892,10027944603,0
유동파생상품부채,2848299892,10027944603,0
유동충당부채,10523990012,8868370969,8184825612
유동 리스부채,17041637619,16203152717,14053571769
당기법인세부채,23895298959,31935509835,17919511782
비유동부채,528068297846,402948865165,366056028812
장기차입금,349741006197,234076005918,203465309254
장기매입채무 및 기타비유동채무,11136055399,11767769642,11804402845
장기종업원급여부채,1495132308,1384138644,0
기타비유동금융부채,228552954,0,66308817
비유동파생상품부채,228552954,0,66308817
퇴직급여부채,0,0,0
확정급여채무의현재가치,189066057919,167042895408,149950047618
"퇴직급여운용자산/퇴직연금운용자산, 차감계정","(189,066,057,919)","(167,042,895,408)","(149,950,047,618)"
비유동 리스부채,31466689538,24817697920,27474667486
이연법인세부채,134000861450,130903253041,123245340410
부채총계,1432941729984,1622240967893,1067386662130
자본,,,
지배기업의 소유주에게 귀속되는 자본,1934531240841,1817452308034,1505164523232
자본금,20039150000,20039150000,18359905000
보통주자본금,20039150000,20039150000,18359905000
자본잉여금,330468245236,330468245236,175613721046
주식발행초과금,322242507000,322242507000,169095363000
기타자본잉여금,8225738236,8225738236,6518358046
기타자본구성요소,"(336,899,585,548)","(336,899,585,548)","(220,769,497,548)"
자기주식,"(331,953,398,720)","(331,953,398,720)","(215,823,310,720)"
기타자본조정,"(4,946,186,828)","(4,946,186,828)","(4,946,186,828)"
기타포괄손익누계액,7548547050,6812201395,15523973607
이익잉여금(결손금),1913374884103,1797032296951,1516436421127
비지배지분,129009558243,130067583141,33287823440
자본총계,2063540799084,1947519891175,1538452346672
자본과부채총계,3496482529068,3569760859068,2605839008802
