Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
"I. 매출액 (주26,33,34)",179751794283,166266658017,166333184772.0
"II. 매출원가 (주27,30,33)",167401012189,155455371416,156622563339.0
III. 매출총이익,12350782094,10811286601,9710621433.0
"판매비와관리비 (주28,30)",9504954641,10134544273,8646914444.0
일반판매비와관리비,10301217372,10001767751,8342746691.0
대손상각비,"(796,262,731)",132776522,304167753.0
IV. 영업이익(손실),2845827453,676742328,1063706989.0
기타수익 (주29),245802326,2724533866,445017543.0
기타비용 (주29),434774523,2173150763,119786743.0
금융수익-유효이자율법에 따른 이자수익 (주29),131008594,42791215,12319467.0
금융수익-기타 (주29),2591587,0,0.0
금융비용 (주29),592051717,427195541,327440815.0
지분법이익(손실) (주14),4764741,13797711,6853650.0
V. 법인세비용차감전순이익(손실),2203168461,857518816,1080670091.0
법인세비용(수익) (주22),502415423,"(343,518,996)",247266286.0
VI. 당기순이익(손실),1700753038,1201037812,833403805.0
당기순이익(손실)의 귀속,,,
지배기업소유주지분,1700753038,1198192688,812338326.0
비지배지분,0,2845124,21065479.0
VII. 기타포괄손익,"(9,773,167)",224707051,0.0
당기손익으로 재분류되지않는 항목(재평가잉여금),"(9,773,167)",224707051,0.0
VIII. 총포괄손익,1690979871,1425744863,833403805.0
총 포괄이익의 귀속,,,
지배기업소유주지분,1690979871,1422899739,812338326.0
비지배지분,0,2845124,21065479.0
IX. 주당손익,,,
기본주당손익 (단위 : 원) (주31),54,38,25.0
희석주당손익 (단위 : 원) (주31),54,38,25.0
