Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,56907067076.0,65441498756.0,70081823322.0
"현금및현금성자산 (주4,6)",2969627958.0,2055120694.0,3680734549.0
단기금융상품 (주6),3911820819.0,5292905918.0,9807535828.0
"당기손익-공정가치금융자산 (주5,6,8)",5299197730.0,2942122569.0,8915320016.0
"단기매출채권 (주4,6)",20387553185.0,24454051924.0,20983776065.0
"단기미수금 (주4,6)",648142146.0,570123908.0,720270654.0
"단기미수수익 (주4,6)",55310239.0,49147877.0,7795579.0
단기선급금,351309071.0,457166788.0,547701249.0
단기선급비용,1199586626.0,1209147339.0,337668615.0
"단기대여금 (주4,6)",94830920.0,184531660.0,246490760.0
유동재고자산 (주7),21939344035.0,28156590952.0,24829960660.0
당기법인세자산,50344347.0,70589127.0,4569347.0
비유동자산,57239647997.0,47659974202.0,42640773899.0
"장기금융상품 (주4,6)",341137500.0,317227500.0,4696749053.0
"비유동 당기손익-공정가치금융자산 (주5,6,8)",2591970017.0,5774280413.0,
"기타비유동자산 (주5,6,8)",4546881828.0,4546881828.0,3171011328.0
관계기업투자 (주9),1824985209.0,1797009989.0,758795161.0
"장기대여금 (주4,6)",84667362.0,115867362.0,79605017.0
유형자산 (주10),45728945542.0,32014274995.0,31203381929.0
사용권자산 (주11),1322639205.0,1650411960.0,989934784.0
무형자산 (주12),452251437.0,625923246.0,728143387.0
투자부동산,,,186642265.0
기타비유동금융자산 (주6),346169897.0,387080214.0,449765700.0
이연법인세자산,,431016695.0,376745275.0
자산총계,114146715073.0,113101472958.0,112722597221.0
부채,,,
유동부채,53982590020.0,56907035935.0,64414393138.0
"단기매입채무 (주4,6)",19673216854.0,21749724469.0,18118570863.0
"유동 차입금 (주4,6,13,22)",31077652010.0,31942029736.0,35932248205.0
"단기미지급금 (주4,6)",1028832615.0,1123963650.0,1312405244.0
단기선수금,204152126.0,204667738.0,188181759.0
단기예수금,914390288.0,741624935.0,187639927.0
"단기미지급비용 (주4,6)",744191787.0,711982853.0,1041321219.0
당기법인세부채,3306912.0,139806321.0,38898429.0
"유동 리스부채 (주4,6,22)",336847428.0,293236233.0,
유동성전환사채,,,6209206362.0
유동당기손익인식지정금융부채,,,1385921130.0
비유동부채,14486552055.0,13454400223.0,9415299733.0
"장기차입금 (주4,6,22)",2700000000.0,3900000000.0,388350000.0
퇴직급여부채 (주14),9822429688.0,8987701977.0,8904376804.0
"비유동 리스부채 (주4,6,22)",104319329.0,457074341.0,
"기타비유동금융부채 (주4,6)",95791161.0,109623905.0,122572929.0
이연법인세부채,1764011877.0,,
부채총계,68469142075.0,70361436158.0,73829692871.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,44725033690.0,41820035173.0,38256834969.0
납입자본 (주15),18112202252.0,18112202252.0,14433493978.0
이익잉여금(결손금) (주16),9474501446.0,16931856530.0,17074615105.0
기타자본구성요소 (주17),17138329992.0,6775976391.0,6748725886.0
비지배지분,952539308.0,920001627.0,636069381.0
자본총계,45677572998.0,42740036800.0,38892904350.0
자본과부채총계,114146715073.0,113101472958.0,112722597221.0
