Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,44829814562.0,48156421369.0,54670129043
현금및현금성자산,10739355978.0,11336947237.0,14788023750
단기금융상품,12378896264.0,11226793812.0,13250928376
매출채권,10117851271.0,13688786950.0,14026825058
기타수취채권,304308059.0,204801460.0,189282472
유동재고자산,10936714186.0,11142472662.0,11287908651
당기법인세자산,94978000.0,213531076.0,632180
기타자산,257710804.0,343088172.0,1126528556
비유동자산,221122704282.0,220060825090.0,220019769292
금융기관예치금,13000000.0,13000000.0,13000000
기타금융자산,39600000.0,39600000.0,39600000
기타수취채권,20116411.0,17938431.0,19301231
유형자산,18343003058.0,18165235807.0,7111025003
무형자산,1315628405.0,1315939721.0,1316251037
투자부동산,196680038321.0,197284570318.0,209437255505
확정급여자산,2930131360.0,2378359046.0,1291352266
"종속기업, 공동기업과 관계기업에 대한 투자자산",1781186727.0,846181767.0,791984250
자산총계,265952518844.0,268217246459.0,274689898335
부채,,,
유동부채,30053673395.0,27876430288.0,33733301301
매입채무,961126773.0,1037168817.0,1500054939
차입금,19900000000.0,19900000000.0,14900000000
기타지급채무,8646606135.0,6356679169.0,10229813130
당기법인세부채,0.0,0.0,6497421337
기타부채,545940487.0,582582302.0,606011895
비유동부채,28620713461.0,30619972277.0,32599086650
장기차입금,0.0,0.0,5000000000
기타지급채무,4729119314.0,6831410300.0,2544210000
이연법인세부채,23668768179.0,23788561977.0,25054876650
확정급여채무,0.0,0.0,0
기타 비유동 부채,222825968.0,0.0,0
부채총계,58674386856.0,58496402565.0,66332387951
자본,,,
지배기업의 소유주에게 귀속되는 자본,135156920227.0,137540874604.0,130485407389
납입자본,22820000000.0,22820000000.0,22820000000
자본금,14000000000.0,14000000000.0,14000000000
주식발행초과금,8820000000.0,8820000000.0,8820000000
이익잉여금(결손금),83025320185.0,85409219222.0,84122208591
기타포괄손익누계액,7423000.0,7478340.0,"(34,630,000)"
기타자본구성요소,29304177042.0,29304177042.0,23577828798
비지배지분,72121211761.0,72179969290.0,77872102995
자본총계,207278131988.0,209720843894.0,208357510384
자본과부채총계,265952518844.0,268217246459.0,274689898335
