Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,24095243635,23379271530,20043648550
현금및현금성자산,12905100533,11774578090,4366691187
매출채권,6599501858,6379466251,7590313964
당기손익-공정가치 금융자산,929555000,979325000,507070000
기타유동금융자산,1869996929,2128266746,6045404830
기타유동자산,78257217,57472560,63523757
재고자산,1712832098,2060162883,1470644812
매각예정비유동자산,,,2510855090
비유동자산,44018012584,49010535811,53136796231
유형자산,39516664887,45031998958,45528911165
투자부동산,702794769,,
무형자산,529346522,576673917,4024058201
기타비유동금융자산,1396382300,1525116238,1065036774
이연법인세자산,1872824106,1876746698,2518790091
자산총계,68113256219,72389807341,75691299871
부채,,,
유동부채,14028571029,19052040102,19348405984
매입채무,4361972951,5153318950,4824277404
단기차입금,1627560000,2573730036,1855745025
기타유동금융부채,4589668566,4417619579,4646111806
기타 유동부채,741325767,676430329,619115775
당기법인세부채,57354194,351399305,805601990
유동 리스부채,228022877,221208558,164220660
유동성장기차입금,2422666674,5658333345,6433333324
매각예정비유동부채,,,112608477
비유동부채,9634025635,9534406336,13261984349
장기차입금,,422666674,4081000019
순확정급여채무,9292204340,8853487306,8984958305
기타비유동금융부채,140000000,140000000,50000000
비유동 리스부채,201821295,118252356,146026025
부채총계,23662596664,28586446438,32722998810
자본,,,
지배기업의 소유주지분,44450659555,43803360903,42968301061
자본금,9361961500,9361961500,9361961500
자본잉여금,16152677297,16152677297,16438662337
기타자본,"(301,281,123)","(301,281,123)","(301,281,123)"
기타포괄손익누계액,1822339056,1906179141,2484450731
이익잉여금,17414962825,16683824088,14984507616
비지배지분,,,
자본총계,44450659555,43803360903,42968301061
자본과부채총계,68113256219,72389807341,75691299871
