Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,122716071587.0,109332131207.0,98286516893.0
현금및현금성자산,10699092675.0,11507640438.0,18648327661.0
금융기관예치금,3390000000.0,6270000000.0,6270000000.0
기타유동금융자산,3064020193.0,0.0,0.0
매출채권,48451120483.0,44860031848.0,38573566629.0
기타수취채권,1090905098.0,682195582.0,2359421514.0
유동재고자산,50258512417.0,40241053225.0,29570017124.0
기타유동자산,5762420721.0,5771210114.0,2865183965.0
비유동자산,128620803809.0,134517511528.0,128532098589.0
기타비유동금융자산,7284610371.0,9823642953.0,11983265286.0
퇴직급여운용자산/퇴직연금운용자산,0.0,3962450126.0,1910776791.0
유형자산,115426575546.0,115754301969.0,110204163794.0
영업권 이외의 무형자산,2089273836.0,1669670008.0,1600944251.0
기타수취채권,1033267197.0,1130195966.0,809449966.0
이연법인세자산,2716618537.0,1989560881.0,1675060634.0
기타비유동자산,70458322.0,187689625.0,348437867.0
자산총계,251336875396.0,243849642735.0,226818615482.0
부채,,,
유동부채,115978759164.0,113738057546.0,107926191354.0
단기매입채무,42075434129.0,38192495539.0,30861528012.0
유동 차입금,60116666669.0,60883333331.0,61149980000.0
기타지급채무,10420823284.0,11051628858.0,11090075939.0
당기법인세부채,558500652.0,430276145.0,730620569.0
기타 유동부채,2334634217.0,2508785967.0,3321282983.0
유동충당부채,472700213.0,658201992.0,677041048.0
기타유동금융부채,0.0,13335714.0,95662803.0
비유동부채,18038272461.0,17519190091.0,11211766514.0
장기차입금,14800000000.0,13416666669.0,7000000000.0
퇴직급여부채,395160141.0,0.0,0.0
비유동충당부채,1128091065.0,1387631129.0,1571615920.0
기타 비유동 부채,1715021255.0,2714892293.0,2640150594.0
부채총계,134017031625.0,131257247637.0,119137957868.0
자본,,,
지배기업 소유주지분,117319843771.0,112592395098.0,107680657614.0
납입자본,13439992978.0,13439992978.0,13439992978.0
보통주자본금,9660347500.0,9660347500.0,9660347500.0
주식발행초과금,3779645478.0,3779645478.0,3779645478.0
이익잉여금,85706024959.0,80920914654.0,75661427845.0
기타포괄손익누계액,1324608538.0,1382270170.0,1730019495.0
기타자본구성요소,16849217296.0,16849217296.0,16849217296.0
비지배지분,0.0,0.0,0.0
자본총계,117319843771.0,112592395098.0,107680657614.0
자본과부채총계,251336875396.0,243849642735.0,226818615482.0
