Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,89748780615,102981141677,103208391247
현금및현금성자산,11779415438,14553256142,17807458525
기타유동금융자산,20295111711,30574887645,32235908052
매출채권,19156135805,24877844106,21084232565
기타유동채권,1531209932,1852726243,1399540346
당기법인세자산,156402920,,
재고자산,34534675080,30158137124,29769857837
기타유동자산,2295829729,964290417,911393922
비유동자산,203221984570,207496766677,188765710968
기타비유동금융자산,62338594833,53108893985,58779278300
기타비유동채권,1641561434,379785000,282844136
유형자산,73284129346,92283780261,85704335009
사용권자산,362280235,2813461903,4175295852
투자부동산,42992464401,24894576513,25159027531
무형자산,5688886371,2888992389,2998093184
관계기업투자,11607984050,23998560484,9286958550
기타비유동자산,258101574,284484728,182112512
순확정급여자산,3490549851,6844231414,2197765894
이연법인세자산,1557432475,,
자산총계,292970765185,310477908354,291974102215
부채,,,
유동부채,59027091132,50126818428,25363945265
매입채무,4880455676,5657357478,5750748658
기타유동채무,31745790668,14375850859,11687144850
단기차입금,15015475203,24084909650,153948413
당기법인세부채,4743294590,1876603006,2769880203
환불부채,710355717,1648659229,616897825
기타유동부채,1655080449,1133062180,2896475341
유동리스부채,276638829,1350376026,1488849975
비유동부채,5466631932,2826326535,6320418034
기타비유동채무,3325756452,200000000,2618071300
비유동환불부채,1844201083,,
비유동리스부채,81077732,1434128096,2686160995
이연법인세부채,,1044944298,1016185739
기타비유동금융부채,215596665,147254141,
부채총계,64493723064,52953144963,31684363299
자본,,,
지배기업의 소유주에게 귀속되는 자본,228178978838,257203931583,259820999403
자본금,15684383000,15684383000,15684383000
자본잉여금,34108284559,34108284559,34218778751
기타자본항목,"(29,080,294,586)","(29,080,294,586)","(28,329,780,027)"
기타포괄손익누계액,8850369760,4691902583,9800614762
이익잉여금(결손금),198616236105,231799656027,228447002917
비지배지분,298063283,320831808,468739513
자본총계,228477042121,257524763391,260289738916
자본과부채총계,292970765185,310477908354,291974102215
