Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,23890826167.0,31402228882,45508534365
현금및현금성자산,7192283276.0,9656746039,3975084621
매출채권 및 기타유동채권,2728322253.0,3400251237,3107425078
기타금융자산,5470000000.0,800000000,8500000000
당기손익-공정가치측정금융자산,1673577640.0,10652456401,22661262709
기타유동자산,152385754.0,237000194,350815945
재고자산,6479408924.0,6655775011,6913946012
당기법인세자산,194848320.0,,
비유동자산,25746862268.0,30068634349,30225623122
매출채권 및 기타채권,174927766.0,758708027,685414453
장기금융상품,,,535000000
유형자산,22153464099.0,26064246938,26477777327
무형자산,513445407.0,647489953,821656616
순확정급여자산,226742273.0,345404366,
이연법인세자산,2678282723.0,2252785065,1705774726
자산총계,49637688435.0,61470863231,75734157487
부채,,,
유동부채,8995701679.0,16011861861,26778836810
매입채무 및 기타채무,1481528777.0,1819526504,1658031047
기타 유동부채,,227546326,200000
단기차입부채,6800000000.0,5000000000,3000000000
유동성장기차입부채,714172902.0,1265516350,756449654
전환사채,,,1935365117
신주인수권부사채,,5557293150,14727145977
파생상품금융부채,,2122806000,4616528000
당기법인세부채,,19173531,85117015
비유동부채,1765355168.0,2309852372,3739104182
매입채무 및 기타채무,120294322.0,73778344,20652088
장기차입부채,1645060846.0,2236074028,3447560562
순확정급여부채,,,270891532
부채총계,10761056847.0,18321714233,30517940992
자본,,,
지배기업의 소유주에게 귀속되는 자본,38876631588.0,43149148998,45216216495
자본금,3823244500.0,3823244500,3820244500
자본잉여금,25194919180.0,25194919180,25047554242
이익잉여금(결손금),9587151008.0,16583815916,16607031422
자본조정,271316900.0,"(2,452,830,598)","(258,613,669)"
비지배지분,,,
자본총계,38876631588.0,43149148998,45216216495
자본과부채총계,49637688435.0,61470863231,75734157487
