Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.비유동자산,711734006848,726070497181,629779890619
(1)유형자산,678400771556,693764103079,600668596969
(2)무형자산,401024695,436587370,324762570
(3)투자부동산,4172362283,4192125448,2905467573
(4)기타포괄손익-공정가치금융자산,25654110824,24052236454,24108039104
(5)기타비유동금융자산,299519900,1473914645,1055348551
(6)기타비유동자산,1260000000,300000000,300000000
(7)순확정급여자산,1546217590,1851530185,417675852
Ⅱ.유동자산,57333168068,94243757784,73960214223
(1)유동재고자산,17264352079,38982491926,27043326723
(2)매출채권,25896016677,41323424127,29459706309
(3)기타유동금융자산,159802889,541665456,2418653904
(4)기타유동자산,742502687,1713189500,511930659
(5)당기법인세자산,220001150,131780,861172005
(6)현금및현금성자산,13050492586,11682854995,13665424623
자산총계,769067174916,820314254965,703740104842
자본,,,
Ⅰ.지배기업의 소유주에게 귀속되는 자본,573235107604,595646128191,539195991128
(1)자본금,36000000000,36000000000,36000000000
(2)자본잉여금,57593100433,57593100433,57593100433
(3)기타자본구성요소,"(14,999,903,625)","(14,907,253,330)","(13,238,710,800)"
(4)기타포괄손익누계액,325958704391,326869663018,256771727929
(5)이익잉여금(결손금),168683206405,190090618070,202069873566
Ⅱ.비지배지분,62936395,126659765,55846091
자본총계,573298043999,595772787956,539251837219
부채,,,
Ⅰ.비유동부채,87309884640,88923829490,74791942275
(1)장기차입금,5782567000,3772640524,3070348786
(2)이연법인세부채,81527317640,85151188966,71721593489
Ⅱ.유동부채,108459246277,135617637519,89696325348
(1)단기차입금,67401255590,85115865549,44580000000
(2)유동성장기차입금,20300532460,19613094387,19744584525
(3)배출권부채,20637760,98304000,3474900
(4)단기매입채무,9272850771,13991943978,15535869764
(5)기타유동금융부채,5848448662,12011227495,5147741221
(6)기타 유동부채,4330628587,3853624348,4684654938
(7)당기법인세부채,1284892447,933577762,0
부채총계,195769130917,224541467009,164488267623
자본과부채총계,769067174916,820314254965,703740104842
