Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,39838568382,56803101350,36079921655
현금및현금성자산,9515285408,10477798080,13801016516
매출채권 및 기타채권,13598764422,31581772201,11159555003
유동당기손익공정가치측정금융자산,,1021119233,
기타유동자산,837945555,841790698,715697117
유동재고자산,15886572997,12880621138,10403653019
매각예정비유동자산,,,3380390210
비유동자산,85933383765,78767941553,68157399031
비유동당기손익공정가치측정금융자산,2693097239,2247952412,2529777603
장기매출채권 및 기타채권,894065287,572854860,519974489
유형자산,81117683405,74847357326,63009113404
사용권자산,90105276,94817536,106918550
무형자산,627588634,667559177,694465057
이연법인세자산,510843924,337400242,1297149928
자산총계,125771952147,135571042903,107617710896
부채,,,
유동부채,26923797143,32590745976,16678286905
매입채무 및 기타유동채무,8959698067,14499037033,6459772135
단기차입금,12200000000,7700000000,6513947900
비유동차입금의 유동성 대체 부분,5053640000,9171840000,2875000000
유동 리스부채,,,5054965
기타 유동부채,436629699,936287489,588453980
유동충당부채,273829377,283581454,236057925
비유동부채,26012391601,36113188973,42361168353
장기차입금,23624520000,33915660000,40687500000
비유동 리스부채,,,871608
확정급여부채,1856243739,1680481206,1229506062
이연법인세부채,,,
기타 비유동 부채,531627862,517047767,443290683
부채총계,52936188744,68703934949,59039455258
자본,,,
지배기업의 소유주에게 귀속되는 자본,69861621078,64563910990,46461364361
자본금,6101640000,6101640000,3057825000
자본잉여금,12848804442,12848804442,15919228522
기타자본조정,"(1,244,128,070)","(1,244,128,070)","(189,512,000)"
기타포괄손익누계액,"(537,329,837)","(462,082,590)","(135,165,286)"
이익잉여금(결손금),52692634543,47319677208,27808988125
비지배지분,2974142325,2303196964,2116891277
자본총계,72835763403,66867107954,48578255638
자본과부채총계,125771952147,135571042903,107617710896
