Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,2025631560137.0,1684980865279.0,1422824794683.0
현금및현금성자산,355059487134.0,311466700774.0,184634729611.0
매출채권,285576829549.0,308623007698.0,218488800800.0
기타채권,934753938244.0,597454833369.0,699630054582.0
금융자산,10621258161.0,144312396965.0,50511581139.0
유동재고자산,291529467811.0,216370582455.0,182369972864.0
유동파생상품자산,8200876032.0,1865006991.0,1645389154.0
당기법인세자산,920429731.0,42073371.0,68889310.0
기타자산,130597342396.0,96231460425.0,85475377223.0
매각예정자산,8371931079.0,8614803231.0,
비유동자산,3205787396449.0,2974058352512.0,2694488255268.0
장기매출채권,173002120.0,339352957.0,499290308.0
기타채권,156815604301.0,208904801624.0,179497879250.0
금융자산,108464184975.0,117124241822.0,142566506247.0
비유동파생상품자산,451842682.0,8867100927.0,5728320914.0
기타비유동자산,9807256689.0,38464032682.0,22659675397.0
관계기업및공동기업투자자산,1094883348146.0,1064871207880.0,898163532251.0
유형자산,594253975044.0,538379276657.0,469560645310.0
사용권자산,269854928724.0,236118887608.0,191414473658.0
투자부동산,695804947728.0,533666342337.0,564141536956.0
영업권,90541524141.0,40381504000.0,28986258911.0
무형자산,78934697179.0,80912367875.0,84950543877.0
이연법인세자산,104291462027.0,103725978163.0,105425220880.0
종업원급여자산,1510622693.0,2303257980.0,894371309.0
자산총계,5231418956586.0,4659039217791.0,4117313049951.0
부채,,,
유동부채,2630756659007.0,2341085909024.0,2046790194003.0
매입채무,714165289778.0,533788024403.0,475002263025.0
매입채무 및 기타유동채무,195645566884.0,180264909605.0,207103541509.0
기타유동금융부채,1237286246540.0,1069771420882.0,829005703299.0
유동 리스부채,67045601880.0,59315998202.0,50740796056.0
당기법인세부채,8628513873.0,26919340477.0,41662354737.0
유동충당부채,42389677395.0,35129443048.0,28127117924.0
유동파생상품부채,7427290509.0,9180008176.0,12078196999.0
기타부채,358168472148.0,426716764231.0,403070220454.0
비유동부채,1290128416466.0,1017623581221.0,965216595345.0
기타채무,6270322771.0,27206486977.0,43218224811.0
금융부채,758388724113.0,489545747055.0,470764641522.0
비유동 리스부채,215338635006.0,201334230129.0,178769271741.0
비유동충당부채,87507741733.0,75295574051.0,66902919819.0
파생상품부채,1458400237.0,970405148.0,714674526.0
순확정급여부채,40393324450.0,57956452819.0,77601770135.0
이연법인세부채,164849857401.0,152491703414.0,121025170539.0
기타 비유동 부채,15921410755.0,12822981628.0,6219922252.0
부채총계,3920885075473.0,3358709490245.0,3012006789348.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,1072864466112.0,1091675884737.0,926635774460.0
자본금,68514080000.0,68514080000.0,68514080000.0
주식발행초과금,113713220196.0,113713220196.0,113713220196.0
이익잉여금(결손금),677051428468.0,682054248470.0,502548907295.0
기타자본구성요소,213585737448.0,227394336071.0,241859566969.0
비지배지분,237669415001.0,208653842809.0,178670486143.0
자본총계,1310533881113.0,1300329727546.0,1105306260603.0
자본과부채총계,5231418956586.0,4659039217791.0,4117313049951.0
