Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,154798045771,235745883633,230900555993
현금및현금성자산,8552254407,9860828540,8690384433
매출채권 및 기타유동채권,55472695983,97479765100,105730802220
기타유동금융자산,16203674313,27394096565,25769763915
기타유동자산,28807866073,12046152275,13178146515
유동재고자산,45761554995,88965041153,77531458910
비유동자산,104706415130,143775674424,151768137015
기타포괄손익-공정가치 측정 비유동금융자산,1727865530,1727865530,1727865530
기타포괄손익-공정가치 지정 비유동지분상품투자,,103126250,64681117
기타비유동금융자산,6097615707,7197083044,8101544394
유형자산,76091360328,101126619367,95569383766
투자부동산,6936301445,10565503374,10508142266
영업권 이외의 무형자산,7052608810,16581328000,19034170176
"종속기업, 공동기업과 관계기업에 대한 투자자산",834275068,1234714569,10571963593
이연법인세자산,5788639481,4797207761,4851861160
기타비유동자산,177748761,442226529,1338525013
자산총계,259504460901,379521558057,382668693008
부채,,,
유동부채,227573722695,239615092518,250831696761
매입채무 및 기타유동채무,61246663615,68876759802,55077893612
기타유동금융부채,11772760221,15106224794,28614672931
기타 유동부채,15778200967,10250933820,7409621257
당기법인세부채,1982298,452450047,177127523
유동 차입금,138270883929,144289773911,158189010451
유동 리스부채,503231665,638950144,1363370987
비유동부채,10350756872,72097318007,61564945514
장기차입금,7070417101,70231222083,56040417388
비유동 리스부채,688276689,338054629,1030850749
퇴직급여부채,796872888,401559621,3147608876
기타비유동금융부채,352400000,1052280794,1145404930
기타 비유동 부채,21528517,74200880,200663571
이연법인세부채,1421261677,,
부채총계,237924479567,311712410525,312396642275
자본,,,
지배기업의 소유주에게 귀속되는 자본,23392657695,68231210352,70632189628
자본금,37351629000,24851629000,24250393000
주식발행초과금,59570377810,46265673474,56886266346
기타자본구성요소,21287773091,22359228579,6561080823
이익잉여금(결손금),"(94,817,122,206)","(25,245,320,701)","(17,065,550,541)"
비지배지분,"(1,812,676,361)","(422,062,820)","(360,138,895)"
자본총계,21579981334,67809147532,70272050733
자본과부채총계,259504460901,379521558057,382668693008
