Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,75754194509,72354659504,75187577541
현금및현금성자산,24893947152,23038265167,25302144154
기타단기금융자산,36691548000,35970000000,36000000000
매출채권및기타채권,12906283711,11728221037,12060077204
계약자산,755734256,925957263,1299620015
기타유동자산,506681390,692216037,525736168
비유동자산,36471964165,34233428449,28274705109
장기투자자산,14766719667,9574196811,6465846480
기타장기금융자산,2000000,2000000,2000000
유형자산,4264934448,5494243556,5036625302
무형자산,4613991732,4563918266,5133201153
관계기업및공동기업투자주식,8714560297,9902677873,9901651130
이연법인세자산,1612342828,1032807582,314837746
장기기타채권,1359927244,1319257155,1278587066
기타비유동자산,34300000,,
순확정급여자산,1103187949,2344327206,141956232
자산총계,112226158674,106588087953,103462282650
부채,,,
유동부채,20156288745,21017929104,21536650309
미지급금및기타채무,13146887698,14094482940,14971112140
단기차입부채,892196351,,
선수금,157287558,73046819,290303736
계약부채,1867131927,1681472482,1201642516
당기법인세부채,1366681192,2096212846,2652900170
기타 유동부채,2726104019,3072714017,2420691747
비유동부채,1384307992,1672359692,2572254046
장기성미지급금및기타채무,1349307992,1637359692,2572254046
비유동충당부채,35000000,35000000,
부채총계,21540596737,22690288796,24108904355
자본,,,
지배기업의 소유주에게 귀속되는 자본,90685561937,83897799157,72418392953
자본금,7700000000,7700000000,7700000000
주식발행초과금,4477928900,4477928900,4477928900
기타자본잉여금,1529127033,1529127033,1951554786
이익잉여금(결손금),78922653225,72134676661,60232707470
기타자본구성요소,"(1,944,147,221)","(1,943,933,437)","(1,943,798,203)"
비지배지분,,,6934985342
자본총계,90685561937,83897799157,79353378295
자본과부채총계,112226158674,106588087953,103462282650
