Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
영업수익,47448295541105,57037591482155,23247385723021
영업비용,"(46,566,993,969,136)","(55,945,059,810,185)","(22,298,446,613,991)"
영업이익(손실),881301571969,1092531671970,948939109030
영업외수익,135832203289,158829153083,153808092553
영업외비용,"(253,385,821,832)","(118,130,761,859)","(55,546,782,348)"
법인세비용차감전순이익,763747953426,1133230063194,1047200419235
법인세비용,"(173,781,694,074)","(305,134,978,089)","(264,275,877,715)"
당기순이익(손실),589966259352,828095085105,782924541520
지배기업주주지분당기순이익(손실),583966259352,822095085105,774868761322
비지배주주분당기순이익(손실),6000000000,6000000000,8055780198
기타포괄손익,27674569071,38124931550,31102462477
당기손익으로 재분류되지 않는 항목,,,
기타포괄손익-공정가치측정지분증권평가손익,9897900749,35325807554,19430292460
기타포괄손익-공정가치측정지분증권처분손익,3369532,0,391500000
당기손익-공정가치측정금융부채평가손익,"(1,743,749,934)",2837800472,"(422,375,376)"
순확정급여부채 재측정요소,"(1,796,501,924)",1757661624,"(74,032,700)"
당기손익으로 재분류되는 항목,,,
기타포괄손익-공정가치측정채무증권평가손익,20530422874,"(4,800,196,391)",6037599553
지분법자본변동,"(1,380,847,642)",1347788437,1263197384
해외사업환산손익,2163975416,1656069854,4476281156
총포괄손익,617640828423,866220016655,814027003997
지배주주지분총포괄손익,611640828423,860220016655,805971223799
비지배주주지분총포괄손익,6000000000,6000000000,8055780198
주당이익,,,
기본주당이익(손실) (단위 : 원),927.0,1369.0,1201.0
희석주당이익(손실) (단위 : 원),926.0,1307.0,1129.0
