Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,1388964798837,1348304793094,1252935441368.0
현금및현금성자산,354161314923,367993664336,407656525942.0
단기금융상품,89998600000,10316945206,10500000000.0
매출채권및기타채권,551812710388,569580275646,503194284470.0
재고자산,14911064054,20835102114,24248324458.0
파생금융자산,,44528272091,4681702622.0
당기법인세자산,,,34743845.0
매각예정비유동자산,10514952544,6376869241,
기타유동자산,367566156928,328673664460,302619860031.0
비유동자산,5084443397429,4945627178063,4744904518356.0
장기금융상품,11000000,11000000,11000000.0
장기투자자산,16680165222,18270316305,23936954608.0
장기성매출채권및기타채권,82576738747,81677562820,85476498231.0
관계기업투자,17559350001,18030223335,18469909752.0
유형자산,3310745247403,3116378512670,3127578901213.0
투자부동산,25945233960,29281673783,8461371975.0
무형자산및영업권,709145539304,740733775183,790472780377.0
사용권자산,560611225888,585024561487,395786191664.0
순확정급여자산,25492364667,52376246782,9015084833.0
장기파생금융자산,21027545471,20631232646,32454942520.0
기타비유동자산,314648986766,283212073052,253240883183.0
자산총계,6473408196266,6293931971157,5997839959724.0
부채,,,
유동부채,1388317234152,1707805173393,1433799817657.0
미지급금및기타채무,808158239897,849051530093,740799703353.0
차입금및사채,372327950137,614489532983,454128557715.0
계약부채,91087522950,85664273567,91260512555.0
리스부채,96669930428,100786673235,97061614939.0
파생금융부채,,,52477021.0
유동충당부채,5283206109,5024708754,5330807976.0
당기법인세부채,4111406956,29380551670,27826554520.0
기타유동부채,10639986287,23407903091,17339589578.0
매각예정비유동부채,38991388,,
비유동부채,1971848651949,1465648221005,1696357497524.0
장기성미지급금및기타채무,2638898298,14823491,3857921108.0
장기차입금및사채,1305219418021,846346676788,1255145951843.0
장기계약부채,52519172042,48829382880,27381631735.0
장기리스부채,485894930548,504223871701,320573616423.0
확정급여부채,,,3913338588.0
장기파생금융부채,9212321191,,58670610.0
충당부채,5405977696,5993721193,15671884178.0
이연법인세부채,96194667629,49518580341,59004786273.0
기타비유동부채,14763266524,10721164611,10749696766.0
부채총계,3360165886101,3173453394398,3130157315181.0
자본,,,
지배기업 소유주지분,3113242310165,3120478576759,2867682644543.0
자본금,2010227225000,2010227225000,2007266110000.0
기타불입자본,667054047403,657706751180,645731914248.0
이익잉여금,443730951585,454534049355,205574586111.0
기타자본구성요소,"(7,769,913,823)","(1,989,448,776)",9110034184.0
비지배지분,,,
자본총계,3113242310165,3120478576759,2867682644543.0
부채와자본총계,6473408196266,6293931971157,5997839959724.0
