Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,250689496206,253392256767,199665053593
(1)현금및현금성자산,70430089123,97715163814,88663371439
(2)단기금융상품,0,3129717020,0
(3)매출채권및기타채권,37432167636,36668579780,59427670745
(4)계약자산,134602952407,96368554449,41714567791
(5)재고자산,3701259577,11338101416,2660699694
(6)기타유동자산,4523027463,8172140288,7198743924
Ⅱ.비유동자산,172473964276,176380445071,132478434346
(1)장기금융상품,2000000,454344076,2000000
(2)장기금융자산,2096697140,3976284640,295872750
(3)장기매출채권및기타채권,6647831595,8275062612,5152688905
(4)유형자산,149262658047,151306532423,122868342238
(5)사용권자산,8820085344,6395266621,1561626625
(6)무형자산,3303786766,4023715248,639148425
(7)투자부동산,1939723499,1949239451,1958755403
(8)기타비유동자산,401181885,0,0
자산총계,423163460482,429772701838,332143487939
부채,,,
Ⅰ.유동부채,126574846363,99795812834,66163572462
(1)매입채무및기타채무,68541413205,55867476467,36088217697
(2)계약부채,34832871754,40036577063,25619063586
(3)당기법인세부채,1233222728,2974548458,2234706498
(4)충당부채,950461218,0,979410308
(5)유동성장기차입금,20000000000,0,0
(6)파생상품부채,0,0,1090836040
(7)기타 유동부채,1016877458,917210846,151338333
Ⅱ.비유동부채,20574341052,70840482975,21130659437
(1)장기기타채무,3565963168,2559861824,1280662329
(2)장기종업원급여부채,352293264,279621507,326673019
(3)장기차입금,0,50000000000,0
(4)확정급여부채,2914788132,1685412375,2378592675
(5)이연법인세부채,8698737260,10038634773,15911290194
(6)비유동충당부채,5042559228,6276952496,1233441220
부채총계,147149187415,170636295809,87294231899
자본,,,
Ⅰ.지배기업의 소유주지분,276014273067,259136406029,244849256040
(1)자본금,3753355500,3753355500,3753355500
(2)자본잉여금,45411341280,45411341280,45411341280
(3)기타자본항목,"(15,458,949,412)","(15,458,949,412)","(15,458,949,412)"
(4)기타포괄손익누계액,297666021,341559318,46910471
(5)이익잉여금(결손금),242010859678,225089099343,211096598201
Ⅱ.비지배지분,0,0,0
자본총계,276014273067,259136406029,244849256040
자본과부채총계,423163460482,429772701838,332143487939
