Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
"수익(매출액) (주26,36)",16501343055.0,25084703170.0,13659500887
"매출원가 (주9,27)",9523571824.0,17028685473.0,7823255070
매출총이익,6977771231.0,8056017697.0,5836245817
판매비와관리비,3709415320.0,4325291014.0,2728239516
"대손상각비(대손충당금환입), 판관비 (주4,6,8,27,28)",184916399.0,66762935.0,"(100,488,630)"
"기타판매비와관리비 (주27,28)",3524498921.0,4258528079.0,2828728146
영업이익(손실),3268355911.0,3730726683.0,3108006301
금융수익,409584741.0,393148814.0,132844218
"이자수익(금융수익) (주6,29)",209059974.0,37640321.0,5796002
"기타금융수익 (주6,29)",200524767.0,355508493.0,127048216
금융원가,337423128.0,319072671.0,1917969992
"이자비용(금융원가) (주6,29)",257556466.0,135217581.0,176486186
"기타금융비용 (주6,29)",79866662.0,183855090.0,1741483806
기타이익 (주30),102096722.0,281861978.0,87763655
기타손실 (주30),36282669.0,8733816.0,14543069
법인세비용차감전순이익(손실),3406331577.0,4077930988.0,1396101113
법인세비용(수익) (주31),804255319.0,612592171.0,239259014
당기순이익(손실),2602076258.0,3465338817.0,1156842099
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),2602076258.0,3465338817.0,1156842099
비지배지분에 귀속되는 당기순이익(손실),,,
총포괄손익,2602076258.0,3465338817.0,1156842099
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",2602076258.0,3465338817.0,1156842099
"포괄손익, 비지배지분",,,
주당이익,,,
기본주당이익(손실) (단위 : 원),388.0,547.0,201.0
희석주당이익(손실) (단위 : 원),388.0,547.0,201.0
