Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
I. 유동자산,25862948261,36553398648,49527190833
현금및현금성자산,11826656905,22748385027,44848560399
단기금융상품,8000000000,8000000000,
매출채권,3229417836,2820887613,297783936
단기기타채권,198757391,103511271,
재고자산,2245628058,2785833983,4291664308
당기법인세자산,56755968,37990128,14696110
기타유동자산,305732103,56790626,74486080
II. 비유동자산,14663311243,9276372322,8534440711
유형자산,11331275264,7888578986,7236095059
사용권자산,1806231737,449604123,331404920
무형자산,594345870,656815285,656910795
장기기타채권,619694524,260877924,266523088
기타비유동자산,9153613,3397260,43506849
순확정급여자산,302610235,17098744,
자산총계,40526259504,45829770970,58061631544
부채,,,
I. 유동부채,4895225422,2306162081,5563274159
매입채무,553926120,129076200,407416168
단기기타채무,2266074832,463906477,1413196371
유동성리스부채,636049103,183221353,175584755
기타 유동부채,1439175367,1529958051,3567076865
II. 비유동부채,1145608253,253456172,592370189
리스부채,1145608253,253456172,154935180
순확정급여부채,,,437435009
부채총계,6040833675,2559618253,6155644348
자본,,,
자본금,16639422500,16303972500,5434657500
기타자본,858345224,1833802152,1279886341
자본잉여금,57645075904,55880405517,66825414908
이익잉여금,"(40,657,417,799)","(30,748,027,452)","(21,633,971,553)"
자본총계,34485425829,43270152717,51905987196
부채와자본총계,40526259504,45829770970,58061631544
