Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,21979528685,37496886447,58193452731
현금및현금성자산,19667720500,35342065472,13708512513
단기금융상품,,,39000000000
매출채권,245339,1070758,55039129
기타채권,230936446,262560247,119653883
기타유동자산,374723800,353439840,198112576
파생상품자산,1515660000,1390300000,5032325000
당기법인세자산,190242600,147450130,79809630
비유동자산,30937109201,18191837613,9685708120
기타채권,31879251,85203045,198264554
유형자산,30461382050,17474641081,9054462249
무형자산,443847900,631993487,432981317
자산총계,52916637886,55688724060,67879160851
부채,,,
유동부채,19398295354,22254406508,1888384043
기타채무,3741743783,551971686,420997897
계약부채,1021818183,1012727273,1012727273
기타 유동부채,341364753,282392443,454658873
유동성전환사채,1803468235,10453665106,
유동파생상품부채,12489900400,9953650000,
비유동부채,2290052560,1973542981,38363598954
기타채무,27944617,251644564,552128208
순확정급여부채,2070815999,1569811299,1337429891
비유동충당부채,54792988,51465643,31661683
기타 비유동 부채,136498956,100621475,72494109
전환사채,,,8152260063
비유동파생상품부채,,,28217625000
부채총계,21688347914,24227949489,40251982997
자본,,,
지배기업의 소유주에게 귀속되는 자본,,,
자본금,7615237500,6758858000,6750008000
자본잉여금,92195058847,73673041052,73427531022
기타자본조정,378129775,8474820623,502310749
기타포괄손익누계액,57708752,5701048,"(2,168,139)"
이익잉여금(결손금),"(69,017,844,902)","(57,451,646,152)","(53,050,503,778)"
비지배지분,,,
자본총계,31228289972,31460774571,27627177854
자본과부채총계,52916637886,55688724060,67879160851
