Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,6590724166780,6762367303826,6451751160577
현금및현금성자산,756026793122,792767154417,668771838001
단기금융상품,329542275313,220904236585,1560089843409
단기투자증권,4231530170,3234035000,10088790701
매출채권,948900522606,657635656142,652151888596
미청구공사,1014960254449,942158011763,663098642636
기타수취채권,640560385910,1588134964583,637675455042
단기선급금,208300778570,172512568656,571793894689
단기선급비용,505545500649,215553274771,201675813451
기타유동자산,4307445378,5965066643,15316620421
재고자산,2178348680613,2163502335266,1471088373631
비유동자산,5030138951477,4829973934157,4199740487198
장기투자증권,422947408593,394388593944,339565442591
"종속기업, 공동기업과 관계기업에 대한 투자자산",201648874405,101956860750,87133429725
기타수취채권,668036523853,610787328229,551933226894
유형자산,2230056006608,1916924934207,1541917426520
무형자산,53684386015,70257143546,70605797859
투자부동산,899084753369,926405225322,844125403647
이연법인세자산,234594029760,238693864509,237415915984
기타비유동자산,62413051488,251507073763,232204600767
사용권자산,236617814526,291084874266,294839243211
순확정급여자산,21056102860,27968035621,
자산총계,11620863118257,11592341237983,10651491647775
부채,,,
유동부채,4179885119650,4356654859253,3920442872096
매입채무 및 기타유동채무,403362006125,353094122280,327063869267
단기차입금,1214378586586,1870366525916,1176321675300
기타지급채무,519809465711,479424716471,473741407926
선수금,738338737967,736113333019,827136117703
예수금,198832117940,88101790801,120390990983
당기법인세부채,58834757804,76060588245,121575180775
유동성장기차입금,718656845027,404240672754,593368835476
유동충당부채,280147513145,285506567815,218134169515
기타유동부채,18310813381,24654090599,26430300197
유동 리스부채,29214275964,39092451353,36280324954
비유동부채,2426569169036,2402847579608,1926241975165
사채,577788385459,688770849416,618111159919
장기차입금,934746922086,500428368170,290937837125
비유동충당부채,284874247341,236779519917,201795458699
확정급여부채,,,7226714068
이연법인세부채,211468801770,170371574346,169804865135
기타지급채무,121956603270,229974049824,162513601879
기타비유동부채,15501955841,237085112605,136064526869
비유동 리스부채,280232253269,339438105330,339787811471
부채총계,6606454288686,6759502438861,5846684847261
자본,,,
지배기업의 소유지분,2580625543411,2417338127010,2387629742130
자본금,298708605000,298708605000,298708605000
자본잉여금,644510880298,644510880298,644510880298
이익잉여금,3649880797687,3557870431462,3570429975406
기타포괄손익누계액,64965026701,28577545767,11183704916
기타자본조정,"(2,077,439,766,275)","(2,112,329,335,517)","(2,137,203,423,490)"
비지배지분,2433783286160,2415500672112,2417177058384
자본총계,5014408829571,4832838799122,4804806800514
자본과부채총계,11620863118257,11592341237983,10651491647775
