Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,32325486807,24677831424,17245782435
"현금및현금성자산 (주4,5,6,7)",6439036872,12186578412,10669146882
"매출채권 및 수취채권 (주4,5,6,8,34)",6133680918,3118966405,4359556333
"계약자산 (주4,24)",2916960056,1706352357,1834988696
"당기손익공정가치금융자산 (주5,6)",7139247576,1945270600,0
"기타유동금융자산 (주4,5,6,10)",7121716181,3237241840,54161840
기타유동자산 (주14),2574845204,2483421810,327928684
비유동자산,16994031105,14844951448,4484297233
"당기손익공정가치금융자산 (주5,6)",9222827165,11830010936,1859535114
관계기업에 대한 투자자산 (주9),1046081166,110218971,47473281
"유형자산 (주11,36)",1006831720,928444033,873851236
"무형자산 (주12,36)",1332358817,296308900,296744195
사용권자산 (주13),334454472,745730327,534613650
이연법인세자산 (주29),473527338,539141402,439623157
"기타비유동금융자산 (주4,5,6,10)",3476064600,394087600,432456600
기타비유동자산 (주14),101885827,1009279,0
자산총계,49319517912,39522782872,21730079668
부채,,,
유동부채,13779398702,11252822018,8151501527
"매입채무 및 기타유동채무 (주4,5,6,15)",1890927097,2366451638,3429554406
계약부채 (주24),6469497409,4349752482,1287343741
"유동 리스부채 (주4,5,6,13,17)",261743093,462267930,363515677
"기타 유동부채 (주18,19)",4555878238,3075631276,1457059257
당기법인세부채,369294431,444592280,1226584626
유동충당부채 (주20),232058434,554126412,387443820
비유동부채,286754010,1414905957,227037750
"비유동 리스부채 (주4,5,6,13,17)",85619595,291302998,183546335
"전환사채 (주4,5,6,16)",0,943765539,0
"기타 비유동 부채 (주18,19)",201134415,179837420,43491415
부채총계,14066152712,12667727975,8378539277
자본,,,
지배기업의 소유주에게 귀속되는 자본,35253365200,26855054897,13351540391
"자본금 (주1,21)",4815520000,4717020000,1600000000
"주식발행초과금 (주21,)",20530851155,17528129356,1197663500
기타포괄손익누계액 (주22),"(744,120)","(744,120)","(744,120)"
"기타자본항목 (주23,33)",380347195,2150620562,0
이익잉여금,9527390970,2460029099,10554621011
비지배지분,0,0,0
자본총계,35253365200,26855054897,13351540391
자본과부채총계,49319517912,39522782872,21730079668
