Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,152290472951,185575942387.0,174681034953.0
매출원가,121953869678,141415452841.0,134347513250.0
매출총이익,30336603273,44160489546.0,40333521703.0
판매비와관리비,29556190659,30987620349.0,27664310855.0
영업이익(손실),780412614,13172869197.0,12669210848.0
금융수익,7810370132,10035661375.0,1354704563.0
금융원가,8895386774,11811436760.0,427954357.0
기타이익,418767921,634307761.0,4608685080.0
기타손실,3939604647,303707630.0,3841115396.0
법인세비용차감전순이익(손실),"(3,825,440,754)",11727693943.0,14363530738.0
법인세비용(수익),420554901,2839644279.0,3401266443.0
당기순이익(손실),"(4,245,995,655)",8888049664.0,10962264295.0
기타포괄손익,"(246,017,225)",376220237.0,427911000.0
후속적으로 당기손익으로 재분류되지 않는 포괄손익,"(256,760,733)",330457013.0,48198570.0
후속적으로 당기손익으로 재분류되는 포괄손익,10743508,45763224.0,379712430.0
총포괄손익,"(4,492,012,880)",9264269901.0,11390175295.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(4,245,995,655)",8888049664.0,10962264295.0
비지배지분에 귀속되는 당기순이익(손실),0,0.0,0.0
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(4,492,012,880)",9264269901.0,11390175295.0
"포괄손익, 비지배지분",0,0.0,0.0
주당이익,,,
기본주당이익(손실) (단위 : 원),(840),1778.0,21925.0
희석주당이익(손실) (단위 : 원),(840),1778.0,21925.0
