Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,377119311640,299634118183,199203462450
현금및현금성자산,68687310474,38614000511,21601694145
기타금융자산,1599323929,9640036570,3263617552
매출채권 및 기타유동채권,93253657012,138893321473,65573727732
유동재고자산,212236783526,110353935293,99664851441
기타유동자산,1342236699,2132824336,9099571580
단기금융상품,0,0,0
매각예정비유동자산,0,0,0
비유동자산,713913859243,508224777878,482140835456
공정가치금융자산,0,0,0
매도가능금융자산,0,0,0
관계기업에 대한 투자자산,4049497606,4956857317,2442648386
유형자산,653163853834,451023119282,429056688870
무형자산,3393902646,2215268635,2500859469
투자부동산,45884630208,43245852817,43087837356
사용권자산,1931328379,2136097578,580365661
기타비유동금융자산,5490646570,4647582249,3564606973
파생상품자산,0,0,907828741
이연법인세자산,0,0,0
기타비유동자산,0,0,0
자산총계,1091033170883,807858896061,681344297906
부채,,,
유동부채,323120487326,301235755887,255220604976
매입채무 및 기타유동채무,142062218314,95514070749,62231321291
유동 차입금,154276153611,174263996624,142346534732
비유동차입금의 유동성 대체 부분,20358400000,9666720000,30774944000
유동성전환사채,0,0,0
유동성외화사채,0,12651465022,11820763260
유동성장기미지급금,109754407,1246699250,1512645703
유동성파생상품부채,152415224,0,1962238
기타 유동부채,5474836666,7226626561,6222717882
유동성리스부채,686709104,666177681,309715870
당기법인세부채,0,0,0
유동성신주인수권부사채,0,0,0
미지급법인세,0,0,0
비유동부채,123423073818,107973104922,123323839259
장기매입채무 및 기타비유동채무,687046303,549695329,714751903
장기미지급비용,687046303,549695329,714751903
장기차입금,63966550000,46867770359,31666664000
외화사채,0,0,11766283264
전환사채,0,0,13320018739
장기미지급금,829944710,790587308,1775596762
임대보증금,2470000000,2470000000,0
기타비유동금융부채,0,0,2405000000
환경관리충당부채,900407007,1007123064,838698818
이연법인세부채,25141678312,29197173837,27843543328
퇴직급여부채,27244744488,25385991119,31465151696
전환우선주금융부채,0,0,0
파생상품부채,546811588,0,958550023
리스부채,1218413878,1352365433,244442476
기타 비유동 부채,0,0,325138250
기타장기종업원부채,417477532,352398473,0
부채총계,446543561144,409208860809,378544444235
자본,,,
지배기업의 소유주에게 귀속되는 자본,294531871761,213896431034,152875430398
자본금,38408228000,35008228000,27860157000
자본잉여금,161608620032,56494384494,40932974445
자본조정,"(446,035,455)","(446,035,455)","(177,049,855)"
기타포괄손익누계액,104333351740,105029482036,104962724938
이익잉여금(결손금),"(9,372,292,556)",17810371959,"(20,703,376,130)"
비지배지분,349957737978,184753604218,149924423273
자본총계,644489609739,398650035252,302799853671
자본과부채총계,1091033170883,807858896061,681344297906
