Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,113788323332,156520398772,95588368969
현금및현금성자산,8212025263,24124164556,11907371608
매출채권 및 기타유동채권,85666877815,92849908483,49017553825
유동재고자산,925702526,1836115582,3078220069
기타유동금융자산,3082300000,20424433649,23449316210
기타유동자산,15901417728,17285776502,8135907257
비유동자산,37193853301,44412290701,35566937751
기타비유동금융자산,3180025588,2980005613,2970602337
관계기업에 대한 투자자산,5245819475,6272574902,6085032026
유형자산,13986129939,14524586441,14807917813
사용권자산,734955094,1048915700,957874990
영업권 이외의 무형자산,1964394553,2134387295,1864366623
장기매출채권 및 기타비유동채권,8259755951,8602152414,5652276705
이연법인세자산,3246339338,3565851316,3205867257
기타비유동자산,576433363,5283817020,23000000
자산총계,150982176633,200932689473,131155306720
부채,,,
유동부채,85314365445,135134709507,54784363594
매입채무 및 기타유동채무,57273627594,79927199977,30084979160
유동 차입금,0,0,3700000000
유동성전환사채,0,4375372726,0
유동 리스부채,502636985,607655445,0
기타유동금융부채,57704129,5710045623,16059660473
기타 유동부채,20115630965,35824343810,754003932
유동충당부채,7364765772,8690091926,4185720029
비유동부채,1873668001,1063128211,9430005100
장기매입채무 및 기타비유동채무,0,0,6575817
퇴직급여부채,0,0,696405125
기타비유동금융부채,0,0,2973400000
비유동 리스부채,220927754,350613021,250373713
전환사채,0,0,5503250445
기타 비유동 부채,371839114,0,0
비유동충당부채,1280901133,712515190,0
부채총계,87188033446,136197837718,64214368694
자본,,,
지배기업의 소유주에게 귀속되는 자본,63794143187,64734851755,66936002426
자본금,11297078000,10818544500,10408373000
자본잉여금,39672933662,36216696643,33161135941
기타자본구성요소,"(1,233,755,270)","(1,233,755,270)","(1,229,086,057)"
기타포괄손익누계액,"(1,499,545,430)","(1,231,472,658)","(2,420,363,696)"
이익잉여금(결손금),15557432225,20164838540,27015943238
비지배지분,0,0,4935600
자본총계,63794143187,64734851755,66940938026
자본과부채총계,150982176633,200932689473,131155306720
