Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,87879494510,44288672739,34627617249
현금및현금성자산,13104704357,8431768838,7515914631
매출채권,9008022038,6200371698,7913539280
유동계약자산,11334078820,,
단기기타채권,4661523891,1949059223,1926765908
단기기타금융자산,31689647498,17527771209,2200125042
유동재고자산,13561925239,9243448003,14107702006
기타유동자산,4247919165,760353471,877117830
당기법인세자산,271673502,175900297,86452552
비유동자산,45113071297,43226185057,51165087632
장기기타채권,1265307490,930850633,1725860114
장기기타금융자산,4969139863,2736661060,9328954884
유형자산,29559768570,27822158465,28980506023
사용권자산,2812315051,2102041724,1040471638
무형자산,5231946887,6675837161,7092107735
이연법인세자산,1274593436,2958636014,2997187238
자산총계,132992565807,87514857796,85792704881
부채,,,
유동부채,93220763052,43054800623,48917469687
매입채무,15799476809,3988348100,6514300005
단기기타채무,2163662283,1282799849,1877767689
차입부채(유동),18637049927,18906263207,17982787252
유동성사채,11263639381,3231923942,2899486933
유동 리스부채,992456755,551671061,781413257
기타금융부채,42248762811,14335364202,15681832845
당기법인세부채,,79739,356980900
유동충당부채,330750627,305535412,297582254
기타 유동부채,1784964459,452815111,2525318552
비유동부채,9070238977,20321549331,12098623695
장기기타채무,152005621,124434910,138271615
기타비유동금융부채,,7425271648,
차입부채(비유동),3460340000,5895900000,9446210000
사채(비유동),,3121115237,
비유동 리스부채,1705742071,1517180260,239777812
확정급여채무,3752151285,2237647276,2274364268
부채총계,102291002029,63376349954,61016093382
자본,,,
지배기업의 소유주에게 귀속되는 자본,31328850151,24934397807,25332692520
자본금,8886596500,7115248500,7058666500
자본잉여금,91360063641,35944283794,35375034789
기타자본항목,"(440,079,776)","(567,515,595)","(440,871,745)"
이익잉여금(결손금),"(68,477,730,214)","(17,557,618,892)","(16,660,137,024)"
비지배지분,"(627,286,373)","(795,889,965)","(556,081,021)"
자본총계,30701563778,24138507842,24776611499
자본과부채총계,132992565807,87514857796,85792704881
